e, e_dot, e_int, stamp, 
-0.04764816093559043, 0.016736259146838222, -0.010111965262495026, 18802000000, 
-0.047829395276305586, 0.011776280152958249, -0.009789322368939271, 18836000000, 
-0.04517107990428948, 0.00825693677100318, -0.009376575741079033, 18870000000, 
-0.0438157991831144, 0.013378653643970617, -0.009121084957580631, 18904000000, 
-0.04177991789627944, 0.011303873360033467, -0.008717786465578888, 18972000000, 
-0.04032414413654728, 0.011638850155223738, -0.008394657414396075, 19006000000, 
-0.03837938684599995, 0.011335103500931623, -0.00803222992525511, 19040000000, 
-0.03688507646794981, 0.01146355889532491, -0.007705907163366469, 19074000000, 
-0.03618219764791786, 0.007323963993606982, -0.007429777397457841, 19108000000, 
-0.03498107645738324, 0.006346666701888548, -0.007203223371550061, 19176000000, 
-0.03253530512935143, 0.012156308395221416, -0.006913238615643502, 19244000000, 
-0.03166121786191245, 0.011066195318235975, -0.006611839963243142, 19278000000, 
-0.031224581292594422, 0.004369079455856702, -0.00636140695225722, 19312000000, 
-0.029088384769876074, 0.008576110306787918, -0.00613161226162553, 19346000000, 
-0.02816769810841302, 0.010189610613938008, -0.0058987109447255675, 19414000000, 
-0.027085529846463063, 0.00667618307804337, -0.005622774181650143, 19448000000, 
-0.02661855449292716, 0.005163812051619532, -0.005458118829853549, 19516000000, 
-0.025357704399015857, 0.005759418158157355, -0.0052707859158937385, 19550000000, 
-0.024786232640621075, 0.006107739507686949, -0.005117499435504273, 19618000000, 
-0.02243760996748012, 0.00973364810511912, -0.00483876980047447, 19686000000, 
-0.021205780572849497, 0.01193484022590526, -0.004561974878730046, 19720000000, 
-0.020566261963007704, 0.006237826681574725, -0.004280643500222488, 19754000000, 
-0.019966441435280813, 0.004131130458562282, -0.004115898931409201, 19788000000, 
-0.019256914045299944, 0.004364493059025865, -0.003985974496239231, 19856000000, 
-0.018381570469366837, 0.005282903219713253, -0.003840328396663173, 19924000000, 
-0.01783347782753808, 0.004744787392539547, -0.0036981308228136575, 19992000000, 
-0.017761061012063206, 0.002068364857678769, -0.0035984072872645417, 20026000000, 
-0.01706543733798438, 0.0025601349651790026, -0.003510665078505711, 20060000000, 
-0.015720115407557134, 0.006803152015020242, -0.0033697742505069813, 20094000000, 
-0.015720115407557134, 0.004484406434757486, -0.0032337112102065763, 20094000000, 
-0.014778874549490117, 0.003137469526890054, -0.003081273690973626, 20162000000, 
-0.01454726051535582, 0.003909516307337713, -0.0030030833648268715, 20196000000, 
-0.014229210527197278, 0.0018322134076427983, -0.0029036897061362143, 20230000000, 
-0.014229210527197278, 0.0010601666271951398, -0.0028670454379833583, 20230000000, 
-0.013463725564958784, 0.00255161654079498, -0.002794809774623556, 20298000000, 
-0.013311657588974346, 0.0030585097940764396, -0.0027336395787420273, 20332000000, 
-0.013008247121055083, 0.0015182614796790024, -0.0026522420183325477, 20366000000, 
-0.012619141233824682, 0.0023083878504988795, -0.0025959363962569405, 20400000000, 
-0.012463319139628615, 0.001816426604754895, -0.002539380499633892, 20434000000, 
-0.012296354941930376, 0.0010759543063143528, -0.0024919210210255782, 20468000000, 
-0.012051498073833322, 0.0013727368859843085, -0.002454078143692821, 20502000000, 
-0.011452477375900827, 0.002812925220098498, -0.002386688692777635, 20570000000, 
-0.011195081711467547, 0.0028547212078859165, -0.0023132704774134465, 20604000000, 
-0.010705041727161024, 0.002491452162466009, -0.0022235067209686265, 20638000000, 
-0.010501290185325307, 0.0023126384204741335, -0.002160094241596925, 20672000000, 
-0.010073738129917187, 0.002104345324146125, -0.002085338002826901, 20706000000, 
-0.009851994293660571, 0.002164319638882454, -0.002028468173926871, 20740000000, 
-0.009743372279981899, 0.0011012194997842932, -0.001977940313570644, 20774000000, 
-0.009612413889632632, 0.0007986013467597974, -0.00194718536421834, 20808000000, 
-0.009204137438978854, 0.0017974494700101484, -0.0019039949072395589, 20842000000, 
-0.009504975749280775, 0.00035812713450618833, -0.0018881018051928175, 20876000000, 
-0.008448352408548576, 0.002519283434767594, -0.0018104977064538803, 20944000000, 
-0.008209654033426106, 0.004317739052848897, -0.0017441988127503637, 20978000000, 
-0.008091731916154199, 0.001188734974647924, -0.0016499825572085921, 21012000000, 
-0.007938783388635295, 0.0009029021493027015, -0.0016160112892143733, 21046000000, 
-0.00781167839798147, 0.0009335117272424309, -0.001589479580184731, 21080000000, 
-0.007778469604901916, 0.0005343792791112634, -0.0015685954261012453, 21114000000, 
-0.0073954828702055275, 0.0013873184259198073, -0.001532375391539261, 21148000000, 
-0.007358269772115178, 0.0014006661092891282, -0.0015021481498148415, 21182000000, 
-0.007236346723195064, 0.0005304538233682118, -0.0014660066243677179, 21250000000, 
-0.006785673549194793, 0.0019086540764012838, -0.001425352669633669, 21284000000, 
-0.006751201127022433, 0.0016171519872421047, -0.0013848814266274859, 21318000000, 
-0.006713534274985999, 0.00024046424736264468, -0.0013500272634135483, 21352000000, 
-0.006543461429330599, 0.0006924656589727777, -0.0013338797887559354, 21386000000, 
-0.006299621090975038, 0.0013797106133698704, -0.0013037744530194424, 21420000000, 
-0.006052921930497446, 0.0016351316627771784, -0.001259733630053539, 21454000000, 
-0.005936745717694092, 0.0012095845776031549, -0.0012192859159444384, 21522000000, 
-0.005844082175070486, 0.0006961325180898648, -0.001188916654884135, 21556000000, 
-0.005750571723265763, 0.0006205799814277638, -0.0011687599744020227, 21590000000, 
-0.005613613355452407, 0.000768229398726931, -0.0011472178169192437, 21624000000, 
-0.005477321172757343, 0.0009108351683613977, -0.0011227670834317008, 21692000000, 
-0.005123632184090954, 0.001633270571204844, -0.0010809711141533803, 21760000000, 
-0.004974212328005212, 0.0016770294825071048, -0.001038344378990234, 21794000000, 
-0.004954459939143674, 0.0005639074831575996, -0.0010034869634159894, 21828000000, 
-0.004826726575103413, 0.0004916191763393307, -0.0009836932561501533, 21862000000, 
-0.004427392251466933, 0.0017568922922558035, -0.0009472385843809346, 21930000000, 
-0.0041828649562895, 0.0021462053960463745, -0.0008957989188573231, 21964000000, 
-0.004125456910880287, 0.001006451135288818, -0.0008490476079091147, 21998000000, 
-0.004056229687956936, 0.00042211756110854814, -0.0008243034370084483, 22032000000, 
-0.003914636976084518, 0.0007027331159858985, -0.0008064215716614494, 22100000000, 
-0.003789395174244592, 0.0008894483790411467, -0.0007840174558857364, 22134000000, 
-0.0037608615101565324, 0.0005125848864266184, -0.0007643262440323762, 22168000000, 
-0.003637326943020436, 0.0005068941040805205, -0.0007458389084947707, 22202000000, 
-0.0035119184825108674, 0.0008298100921522167, -0.000727340462379189, 22236000000, 
-0.003366758257604796, 0.0009018956180521324, -0.0007010669122090732, 22270000000, 
-0.003377840176818525, 0.0004469276856411408, -0.0006837677944622792, 22304000000, 
-0.003377840176818525, -3.69397307124301e-05, -0.0006748292407494564, 22304000000, 
-0.0032698732721466728, 0.00035988968223950774, -0.0006683702417189149, 22372000000, 
-0.0032276878889240246, 0.0005005076263150018, -0.0006583600891926149, 22406000000, 
-0.0031940517676031233, 0.0002527383484784984, -0.0006461075285782547, 22474000000, 
-0.003065430941083802, 0.0005408564928007417, -0.00063247803984073, 22508000000, 
-0.0029860019654479597, 0.0006934993405172118, -0.0006163656449423257, 22542000000, 
-0.0028784305603513083, 0.0006233346024416461, -0.000595324231125538, 22610000000, 
-0.0028391372540664817, 0.0004895490379382602, -0.0005802379853243833, 22644000000, 
-0.002739739375558936, 0.0004623039493079073, -0.0005638204793317818, 22678000000, 
-0.002873406051969285, -0.00011422932634267784, -0.0005634855121063135, 22712000000, 
-0.03141012072760918, -0.09556793784016748, -0.0024682177436758266, 22780000000, 
-0.03144817589454019, -0.09524923280856967, -0.0043821135116079105, 22814000000, 
-0.03157772896212174, -0.0005586941150418726, -0.006295735038951407, 22882000000, 
-0.031758127903053546, -0.0010331733617111964, -0.006318935517314365, 22916000000, 
-0.031951417533666704, -0.0012456285718165372, -0.0063524849599227995, 22984000000, 
-0.03200521026478098, -0.0008236078724247845, -0.0063809837134334154, 23018000000, 
-0.03212526153695083, -0.0005794800109470977, -0.006405459289026568, 23052000000, 
-0.03200496466287572, 8.18673017525621e-07, -0.006409029097640503, 23086000000, 
-0.02850455984679834, 0.012069005633841648, -0.0061756524031083265, 23154000000, 
-0.022159202676191092, 0.032819206622282104, -0.005511248479057677, 23188000000, 
-0.0208529413414269, 0.025505395017904792, -0.004767780257627755, 23222000000, 
-0.020693813125924, 0.0048846318342236445, -0.004247063809569466, 23256000000, 
-0.0186218356742609, 0.0074370188905533334, -0.00401123934277412, 23324000000, 
-0.01654861689916476, 0.013817320755864134, -0.003724284379956644, 23358000000, 
-0.015508720985999536, 0.010377048960871216, -0.0033786115706283463, 23392000000, 
-0.015224899915093681, 0.00441238994690359, -0.003152149186683865, 23426000000, 
-0.014960584993092718, 0.0018271199763560582, -0.003046280392945729, 23460000000, 
-0.014343812841897452, 0.0029369569106540983, -0.0029686198500055903, 23494000000, 
-0.012548276497956201, 0.008041028317121723, -0.0027901782888630914, 23528000000, 
-0.012347862644826568, 0.006653167323569613, -0.0026159967989786816, 23562000000, 
-0.012479485139035296, 0.00022930452973635163, -0.0024917082854545376, 23596000000, 
-0.012130635691034786, 0.0007240898459726086, -0.00246386556499311, 23630000000, 
-0.011535045933002142, 0.0031481306867771806, -0.0024096777842048146, 23664000000, 
-0.011442114559860772, 0.002295070437246712, -0.0023405197455931798, 23698000000, 
-0.011481345095710749, 0.00017900279097130914, -0.002297233705904911, 23732000000, 
-0.011089852660944421, 0.0011742063297211687, -0.002267554154434396, 23766000000, 
-0.010931244337205048, 0.0018336691950190016, -0.002233496139590681, 23800000000, 
-0.010482004912252263, 0.002026159162307195, -0.002166873460693449, 23834000000, 
-0.010079112840995497, 0.0028404383206985053, -0.0020994908060301873, 23868000000, 
-0.009927694576334245, 0.0018477011197267264, -0.0020325874886388, 23902000000, 
-0.009714456520863779, 0.0012155210671057255, -0.001981417595879568, 23936000000, 
-0.00962185793223247, 0.0010194554803392524, -0.0019509339352953663, 23970000000, 
-0.009452015304429628, 0.0008748040547805017, -0.0019192219838350584, 24004000000, 
-0.00929274358028609, 0.0010970478398212673, -0.0018911077877965458, 24038000000, 
-0.008992676541057065, 0.0015311292112418773, -0.0018491623617181855, 24072000000, 
-0.008798051482513891, 0.00164897365924066, -0.0018055647735904696, 24106000000, 
-0.008648063754331692, 0.001148709289084578, -0.001762586118526843, 24140000000, 
-0.008443317697247044, 0.0011824459508894918, -0.001725962195606175, 24174000000, 
-0.008221007763220656, 0.0014235199703701202, -0.0016874926143199593, 24208000000, 
-0.007949247139183213, 0.0016469018602127683, -0.0016409048399767274, 24242000000, 
-0.007697196807473716, 0.0017460365191564649, -0.0015911634473251724, 24276000000, 
-0.007175255484735299, 0.0025799721814930474, -0.0015214466287594818, 24310000000, 
-0.0066652532554845045, 0.003439811839964039, -0.0014358470365129013, 24344000000, 
-0.006466212313321895, 0.002363477238044679, -0.0013537814035694466, 24412000000, 
-0.006212826998077237, 0.0015080875246908931, -0.001289619504458909, 24480000000, 
-0.005694804504757567, 0.0025713593618810946, -0.0012249229210771133, 24514000000, 
-0.005398784432486758, 0.0027134752186349274, -0.0011537610623547708, 24548000000, 
-0.005126024172301236, 0.001895934441521104, -0.0010813075406363706, 24616000000, 
-0.004906081340457558, 0.0016423436400973361, -0.0010287259963497033, 24684000000, 
-0.004878297262631559, 0.0008257563655655886, -0.0009940268516926902, 24718000000, 
-0.0048156017668691264, 0.0003015985786281039, -0.0009733320246638828, 24752000000, 
-0.004730347739822061, 0.0004931650760316616, -0.000961616451288183, 24786000000, 
-0.004730347739822061, 0.0002841800901568862, -0.0009517531497675499, 24786000000, 
-0.004611225065243918, 0.0003970755819271421, -0.0009381280363258693, 24888000000, 
-0.004386647950019973, 0.001145665966006959, -0.0009152147170057301, 24956000000, 
-0.00430636441820631, 0.001016202156792027, -0.0008869491622313467, 24990000000, 
-0.004263197947486197, 0.0004115000084459197, -0.000863747354380832, 25024000000, 
-0.00412513995744801, 0.0006040815358610008, -0.0008463134882093678, 25058000000, 
-0.003994218266808236, 0.0008965989355932032, -0.0008255037447828295, 25126000000, 
-0.0038921569969204706, 0.0007766098684251302, -0.000800767681411781, 25160000000, 
-0.0038222445899245283, 0.0005732455896123589, -0.0007805746569102157, 25194000000, 
-0.003573120702338506, 0.0010634543152732157, -0.000752501485945567, 25228000000, 
-0.0035412889072882203, 0.0009365189421210266, -0.0007291102799700836, 25262000000, 
-0.0033286333509155996, 0.0008149578380763541, -0.0006962028640361551, 25330000000, 
-0.0032009818563089043, 0.0011343568365977201, -0.0006713936076341816, 25364000000, 
-0.0031231642534349513, 0.0006848969916021611, -0.0006435186307106304, 25398000000, 
-0.0029584781549384376, 0.0008083456712348891, -0.0006188416176454862, 25432000000, 
-0.0028531462231917715, 0.0009000601008105994, -0.0005956525754376773, 25500000000, 
-0.002757307701053646, 0.0006705681796159713, -0.000571262138612257, 25568000000, 
-0.0026666774643180347, 0.0006215625295791227, -0.0005518087592375634, 25602000000, 
-0.00252996387855009, 0.0007578127416785208, -0.0005302632695947848, 25670000000, 
-0.0024503336673071807, 0.0007211459900361797, -0.000509798334011687, 25704000000, 
-0.002578059995118842, -0.00016032038856250708, -0.0005038905027317409, 25738000000, 
-0.0023777434373796202, 0.00024196743309186827, -0.0004937424733203762, 25772000000, 
-0.002331595470525416, 0.0008215484153114202, -0.0004858265935349252, 25806000000, 
-0.0022182892208444382, 0.0005315140551172733, -0.00046184187524996495, 25840000000, 
-0.0022598971285051617, 0.00023899447340084792, -0.0004539854546583344, 25908000000, 
-0.0021897647418858135, 9.508159652874919e-05, -0.00044453007274902756, 25942000000, 
-0.002079473836599788, 0.0006014109730179129, -0.0004352757137993842, 25976000000, 
-0.001993742317107805, 0.0006534080825933616, -0.0004175320597062271, 26010000000, 
-0.0019801547067769265, 0.0003310637660762043, -0.00040355805736563464, 26044000000, 
-0.001989193995595384, 1.5161071708069684e-05, -0.0003975394012986744, 26078000000, 
-0.0019484173612663858, 0.00010579115170180249, -0.0003945177375759131, 26112000000, 
-0.0019254028964234005, 0.00021263699723994556, -0.000390867616885678, 26146000000, 
-0.0018793549364298778, 0.00023020808278835977, -0.00038354501294131095, 26180000000, 
-0.0018753387852978864, 0.00016688037041838003, -0.0003786731078767443, 26214000000, 
-0.0018310519347928267, 0.00016101000545683716, -0.0003723830437680394, 26248000000, 
-0.001802307886480059, 0.00024343632939275808, -0.0003672465737713848, 26282000000, 
-0.0018011038454704975, 9.982696440776391e-05, -0.0003622975777828922, 26350000000, 
-0.0017729990057189227, 9.769626920378786e-05, -0.0003584273825112986, 26384000000, 
-0.001777963212414746, 7.713544351917179e-05, -0.00035680440424027776, 26418000000, 
-0.0017316040657432419, 0.00013798313325226927, -0.00035217108559179404, 26452000000, 
-0.0016849551968356469, 0.000310026718596997, -0.000346301498332909, 26486000000, 
-0.0016900967050116344, 0.0001383578691053581, -0.00034044373117270155, 26520000000, 
-0.0016060201876012536, 0.00026311669744797744, -0.0003320714726299023, 26554000000, 
-0.001576755868376467, 0.00037780278878389123, -0.000324858184065957, 26588000000, 
-0.0015108662135140394, 0.00031717991362404757, -0.000312909484632784, 26622000000, 
-0.0014938294034284594, 0.00027642154982669237, -0.00030543009902126437, 26656000000, 
-0.0014941696211762112, 5.5655307792760546e-05, -0.000299924349207914, 26690000000, 
-0.0015047789302674586, -3.6498422796663967e-05, -0.0002995185303248086, 26724000000, 
-0.0014830643821998057, 3.701746325468491e-05, -0.0002988008622428984, 26758000000, 
-0.001427021616233537, 0.0002591910467797387, -0.0002943243285800534, 26792000000, 
-0.0013527118818750239, 0.0004345083344159395, -0.0002841865253538911, 26826000000, 
-0.001245431221201354, 0.0006053013167739429, -0.000268344314620661, 26860000000, 
-0.0012677784271727388, 0.0002831115156742836, -0.00025772810201660776, 26894000000, 
-0.0012858388220301498, -0.00013469200276265228, -0.0002532698980269495, 26928000000, 
-0.0012679354473381643, -5.234005514183812e-07, -0.00025477017976940355, 26962000000, 
-0.0012237655280872284, 0.00020691097980973794, -0.00025183598649703614, 26996000000, 
-0.0011973306074337664, 0.00023534946634799306, -0.00024593543885727726, 27030000000, 
-0.001186869807399571, 0.00012298573562552484, -0.00024053106286137105, 27064000000, 
-0.0011642881120907944, 0.00011014165114323997, -0.0002365659017949421, 27098000000, 
-0.0011561445531209635, 0.00010241751426202465, -0.00023382016484075526, 27132000000, 
-0.001161177018927595, 1.037031054399821e-05, -0.00023210731227595686, 27166000000, 
-0.0011511553002599983, 1.663084286988396e-05, -0.00023123179148723712, 27200000000, 
-0.0011428480363471216, 6.109660860157777e-05, -0.00023034535703564765, 27234000000, 
-0.0011194597364606595, 0.00010565187933112934, -0.0002275642048711853, 27268000000, 
-0.0011369857043139753, 1.9541106777154482e-05, -0.00022661956514145044, 27302000000, 
-0.0011419105990173595, -7.483620852233308e-05, -0.00022655706931946627, 27336000000, 
-0.0011294496226227357, 2.5120272304131792e-05, -0.00022722306173027137, 27370000000, 
0.014430790890249678, 0.05190900496422346, 0.0008106287112406388, 27404000000, 
0.014357991090129363, 0.05162480237584033, 0.001843955490517087, 27438000000, 
0.014551113019364736, 0.00040107376371686004, 0.002889326333316252, 27472000000, 
0.014717674725416185, 0.0011989454509560755, 0.0029084519223273523, 27506000000, 
0.014867707436293287, 0.0010553147230951687, 0.002942433012071614, 27540000000, 
0.014844213216725244, 0.00042179497103019453, 0.002961973025228981, 27574000000, 
0.014951687919920631, 0.00027993494542447966, 0.002977573904862611, 27608000000, 
0.0150225669180869, 0.0005945123378721847, 0.002987897870315518, 27642000000, 
0.015118764716113176, 0.0005569226539751485, 0.003006201303608047, 27676000000, 
0.015231575411984943, 0.000696694979660147, 0.003024860469745668, 27710000000, 
0.01476279022976823, -0.0011865816211498181, 0.0030075420238577567, 27778000000, 
0.014793070400460295, -0.001461683371748827, 0.0029858290694808978, 27812000000, 
0.014593630876042152, -0.0005638645124202609, 0.0029432994337513785, 27846000000, 
0.014593630876042152, -0.000664798414727145, 0.0029320221435029732, 27846000000, 
0.01434015278222156, -0.000844926979401972, 0.002901827635620391, 27914000000, 
0.01393323489529219, -0.002201319935833205, 0.0028578012369037268, 27982000000, 
0.013304442463109356, -0.003452367730374014, 0.002771855342708207, 28016000000, 
0.013127649277341558, -0.0026852853931687757, 0.002691021775716207, 28050000000, 
0.012839086136948952, -0.0015511877538680145, 0.002618078525159991, 28118000000, 
0.012639484015732338, -0.001627217538697397, 0.002573747962001523, 28152000000, 
0.011762017994685015, -0.0035902271408797906, 0.002482705876491087, 28186000000, 
0.011422645794801789, -0.004056127403101832, 0.0023882765203479426, 28220000000, 
0.010699908039876416, -0.0035403665160286626, 0.002258971455290881, 28254000000, 
0.010078177237021424, -0.004481561859267884, 0.002146715404779975, 28288000000, 
0.010013486164420105, -0.0022880729181877038, 0.002052771429421196, 28356000000, 
0.009637955496468065, -0.0014674058018445308, 0.0019819745931939727, 28390000000, 
0.009521065105846827, -0.0016414035285775934, 0.0019448337844489997, 28458000000, 
0.009404671579338109, -0.0007776130570998537, 0.0019042461454435334, 28492000000, 
0.00919543090518915, -0.0010854473355255874, 0.001874744506024939, 28560000000, 
0.008815642757832753, -0.0019634294050178505, 0.0018277163494906674, 28594000000, 
0.008412966153159118, -0.0026082158401001068, 0.001761602654412068, 28628000000, 
0.00825039221227164, -0.0018841684852037115, 0.001698600074884234, 28662000000, 
0.008050837221769136, -0.0012070964379666076, 0.0016476130391466597, 28696000000, 
0.008050837221769136, -0.0006651833016750134, 0.0016234711103873273, 28696000000, 
0.00766053862491578, -0.0013009953228445188, 0.0015841475378969368, 28764000000, 
0.007354056120609687, -0.002322603670531498, 0.0015376954644863068, 28798000000, 
0.007255895157280867, -0.0013488115587830436, 0.0014846993268537556, 28832000000, 
0.00721755555187753, -0.0004550018957738544, 0.0014551671219845388, 28866000000, 
0.007038847712196761, -0.0007234914836136882, 0.0014341532280903438, 28900000000, 
0.006919658151033126, -0.0009929913361480154, 0.0014117374276738277, 28934000000, 
0.006802057286815932, -0.0007893014179360947, 0.0013840375433363879, 28968000000, 
0.006720126316576036, -0.0006651061148569651, 0.0013627894502950062, 29002000000, 
0.0065205642261920715, -0.0009383102020795361, 0.001336183188638936, 29036000000, 
0.006319672621353911, -0.0013348456507404165, 0.0013040242109414678, 29070000000, 
0.006130677382053418, -0.0012996228137955128, 0.0012647276153066266, 29138000000, 
0.0060896626992604785, -0.0007666997403114421, 0.0012360008468445204, 29172000000, 
0.005952255500615622, -0.0005947396047926526, 0.0012115063721286345, 29206000000, 
0.005802463033305005, -0.0009573322198515773, 0.001189625415545407, 29240000000, 
0.005626656578620826, -0.0010853297399826545, 0.001158758340836097, 29274000000, 
0.0052864577910677335, -0.0017200174741242396, 0.0011143718268662377, 29342000000, 
0.005064015146627909, -0.0018754714399763877, 0.0010651419677544312, 29376000000, 
0.004981877042770644, -0.001015269160990299, 0.0010221566653644191, 29410000000, 
0.004904259286195756, -0.0005325195347738454, 0.0009966767650396206, 29444000000, 
0.004762177979617199, -0.0007323302105114818, 0.0009765542872389065, 29478000000, 
