e, e_dot, e_int, stamp, 
11.361622694263637, -0.028476217389433362, 2.2733275273458475, 32402000000, 
11.359165872460823, -0.029862613275953482, 2.2725942148778713, 32436000000, 
11.353706205178389, -0.026388296950828522, 2.271632984793523, 32470000000, 
11.34964675126262, -0.0317304039940088, 2.270834588593455, 32504000000, 
11.345085461026995, -0.028735813837978224, 2.269895894497867, 32538000000, 
11.338563116191969, -0.036945450235504516, 2.2688863552321057, 32606000000, 
11.335132086362242, -0.033177915549179225, 2.2679187109054135, 32640000000, 
11.332596987751588, -0.01988709480126971, 2.267086146020387, 32674000000, 
11.328538165633306, -0.021979735763117958, 2.266417815983142, 32708000000, 
11.327480332889976, -0.017055516205370935, 2.265907699084991, 32742000000, 
11.318135193010994, -0.0346765754077083, 2.2649435794356183, 32776000000, 
11.317258164591875, -0.034073894327004695, 2.26419157936619, 32810000000, 
11.315524252023398, -0.008703136625320221, 2.263394507308418, 32844000000, 
11.311864509210453, -0.017978851271405933, 2.2629764617217147, 32912000000, 
11.309222885273886, -0.02100455583170439, 2.2624407764338494, 32946000000, 
11.304461675001148, -0.024676114031016994, 2.261703271299033, 32980000000, 
11.301088724777795, -0.027113868320303897, 2.260984885670189, 33048000000, 
11.294003660380474, -0.03486004873558102, 2.2599702706772944, 33082000000, 
11.289289908138509, -0.039329388797622045, 2.258958819553118, 33150000000, 
11.292282621535604, -0.005736796149567643, 2.258371746003639, 33184000000, 
11.27883796725474, -0.03483980294589628, 2.2573606997952567, 33252000000, 
11.273826399035556, -0.06152074166682434, 2.2563297991883933, 33286000000, 
11.271587243820457, -0.024169078114274118, 2.2549501073407168, 33320000000, 
11.267599774432917, -0.02075541534213225, 2.2542008944859284, 33354000000, 
11.26178459764098, -0.032675487264922275, 2.2533981077262903, 33388000000, 
11.257093264811203, -0.03502169873904393, 2.2524318424590066, 33422000000, 
11.255581765030671, -0.020676108701032092, 2.2516306418321905, 33456000000, 
11.254446960514876, -0.008821014321090578, 2.251141466023783, 33490000000, 
11.246660672117681, -0.029736976376633823, 2.250445959844215, 33524000000, 
11.242147103074116, -0.04099952480253558, 2.249550315713778, 33558000000, 
11.237750756376053, -0.02969971913875824, 2.2484372354378563, 33592000000, 
11.235216089270484, -0.02310337934543938, 2.2476742632480438, 33626000000, 
11.231885159557812, -0.019551989394136864, 2.24699013368029, 33660000000, 
11.229282588256606, -0.019778336712927096, 2.2464255891389935, 33694000000, 
11.225983770421168, -0.01967129712214799, 2.2458101012157057, 33762000000, 
11.221785057010456, -0.024991770820500154, 2.2451367610458823, 33796000000, 
11.217702959001302, -0.027602704732885286, 2.244364785762195, 33864000000, 
11.21252884756196, -0.030854031494982337, 2.2434677909049148, 33898000000, 
11.208529528951752, -0.030578100165167637, 2.242584089034334, 33932000000, 
11.2010434831623, -0.038284547998870266, 2.2414734573117343, 33966000000, 
11.197510189827756, -0.03673113041331888, 2.240472213462787, 34000000000, 
11.193502876822938, -0.025135354464538295, 2.2394704366541998, 34034000000, 
11.188995490106906, -0.028382332402833537, 2.238667237117173, 34068000000, 
11.186970241856946, -0.02177544988664219, 2.2379645739191196, 34102000000, 
11.180482947171404, -0.028375143118341366, 2.2370965786090173, 34170000000, 
11.176770288786543, -0.03399984356801037, 2.2362815651876597, 34204000000, 
11.17325648347504, -0.02408821232121383, 2.2353673146288657, 34238000000, 
11.170451162703031, -0.021063753611703834, 2.234698528997641, 34272000000, 
11.168818612037583, -0.014792904791522213, 2.234168417214377, 34340000000, 
11.165224591812143, -0.017421902969629127, 2.2336329577701837, 34408000000, 
11.159737949788456, -0.03026887416375838, 2.232918743575879, 34442000000, 
11.154333146723882, -0.03630481696086818, 2.231953045888299, 34476000000, 
11.147539194949358, -0.040662516130325344, 2.23077401943078, 34544000000, 
11.151420857522629, -0.009707630670844717, 2.230219546613058, 34578000000, 
11.135667551615013, -0.03957214444781698, 2.2289751736057997, 34612000000, 
11.131656998501766, -0.06587953006954213, 2.2279163605092935, 34646000000, 
11.129283524733637, -0.021280089604586532, 2.226440538323361, 34680000000, 
11.123421314684386, -0.027452279391268302, 2.225624122527986, 34714000000, 
11.12001163028174, -0.030906314839658222, 2.2248477646466505, 34748000000, 
11.117004491609757, -0.021389410248762175, 2.224029162438392, 34782000000, 
11.113301311100994, -0.02236773060248609, 2.2233544955328326, 34816000000, 
11.109813999012704, -0.023968308656841703, 2.2226746534482307, 34850000000, 
11.108198001711997, -0.017011031296654266, 2.222087554121713, 34884000000, 
11.103609372382751, -0.020682088766511935, 2.2214414248738303, 34918000000, 
11.101503010641046, -0.022316636903170206, 2.2208873589823863, 34952000000, 
11.100881997412976, -0.009091249899248291, 2.2203996253624516, 34986000000, 
11.099877542936728, -0.005418225681061983, 2.2201508367327163, 35020000000, 
11.095277353797197, -0.018682145385930937, 2.2197357929431267, 35054000000, 
11.089678384622733, -0.03399719437998291, 2.218988885423777, 35088000000, 
11.087461135123293, -0.026054062246346394, 2.218161124902881, 35122000000, 
11.084670941477892, -0.016691477149469353, 2.217454030748261, 35156000000, 
11.0819635970899, -0.018325126777979744, 2.2169397115794056, 35190000000, 
11.079458786697574, -0.01737384926772852, 2.2164062216843576, 35224000000, 
11.076263651029729, -0.01899982020056849, 2.2158457356544803, 35258000000, 
11.074554921499328, -0.016346217327486794, 2.215351823948442, 35292000000, 
11.071258222246666, -0.01668476261020994, 2.2148051196517144, 35326000000, 
11.067456455505887, -0.02366155331146776, 2.214217973283459, 35360000000, 
11.063467540096173, -0.02596894050164167, 2.2134788145232487, 35394000000, 
11.05548823224235, -0.03989407754512323, 2.2124274818562943, 35462000000, 
11.050691070029684, -0.042588233554964695, 2.2113097894912137, 35496000000, 
11.048178597700575, -0.02436544847258304, 2.2102905266648407, 35564000000, 
11.037421512736197, -0.04423185764495704, 2.209086078697764, 35666000000, 
11.030901081845968, -0.05759171951535672, 2.2077667461521826, 35700000000, 
11.027840296607977, -0.03193738709406683, 2.206410859412676, 35734000000, 
11.01985951304576, -0.03680522933402486, 2.2052400594333137, 35768000000, 
11.012633785071381, -0.05068837178865119, 2.204022239648341, 35904000000, 
11.014238143430106, -0.018737898718850232, 2.203115429436483, 35938000000, 
11.001007257340577, -0.03875509243601508, 2.201858612389471, 35972000000, 
11.000305709942594, -0.046441444958370916, 2.201036740714218, 36006000000, 
10.998763364481524, -0.007479642863508218, 2.2000050887843132, 36040000000, 
10.998763364481524, -0.0051411515369004235, 2.199855495927043, 36040000000, 
10.978476293233564, -0.06762357082653381, 2.198400201479774, 36142000000, 
10.978476293233564, -0.06762357082653381, 2.197047730063243, 36142000000, 
10.974330620284723, -0.013818909829469797, 2.195418880450123, 36244000000, 
10.970279124908494, -0.027323894416901123, 2.1948724025617854, 36312000000, 
10.967285735416008, -0.023482949562385613, 2.1941263653739482, 36346000000, 
10.972958752526084, 0.008932092058634803, 2.1940349075233723, 36380000000, 
10.950758029288668, -0.0550923537577989, 2.1927335011487172, 36448000000, 
10.943921566967543, -0.09679061852847208, 2.1911758899188194, 36516000000, 
10.940748949352164, -0.033363599788345986, 2.189028569707225, 36550000000, 
10.934225717223265, -0.03231949914759132, 2.1879264155695313, 36584000000, 
10.929689937796036, -0.03686337185375995, 2.186977640291431, 36686000000, 
10.920575878743357, -0.04549946159969546, 2.1856327689175106, 36788000000, 
10.924692884577729, -0.016656844061024856, 2.1849972467411414, 36822000000, 
10.909908209547108, -0.03555889732082799, 2.1836784648578798, 36856000000, 
10.909908209547108, -0.04928225010206807, 2.182967286911463, 36856000000, 
10.900771486798432, -0.03045574249558906, 2.18137252705951, 36924000000, 
10.89861257611547, -0.03765211143879436, 2.180619484830734, 36958000000, 
10.89655323996819, -0.014060822767471374, 2.179729153525473, 36992000000, 
10.89655323996819, -0.006864453824266074, 2.1794479370701234, 36992000000, 
10.887387850913536, -0.030551296848848608, 2.1786996220566612, 37060000000, 
10.886062742504524, -0.03496832487888568, 2.178000255559083, 37094000000, 
10.885185561898238, -0.007340963384325032, 2.17724241035442, 37128000000, 
10.883697048460752, -0.00788564681257616, 2.1769963568575674, 37162000000, 
10.881577081289759, -0.012028268694930233, 2.176697312776583, 37196000000, 
10.87700594687708, -0.02230367194557085, 2.1761520051085057, 37230000000, 
10.870423334966144, -0.03717915441204885, 2.1752670908755323, 37264000000, 
10.86996658131152, -0.02346455188520243, 2.1744930575436494, 37298000000, 
10.866462010689627, -0.013204414255056918, 2.1737901284644865, 37332000000, 
10.864269013070986, -0.018991894135111192, 2.1733798403381424, 37366000000, 
10.85982446913979, -0.022125138499458075, 2.1727036995266933, 37400000000, 
10.859081739689058, -0.017290911273093457, 2.172211681459989, 37434000000, 
10.852566653442652, -0.0241927189904582, 2.171431524151433, 37468000000, 
10.849292838154424, -0.03262967178211321, 2.1707294154190757, 37502000000, 
10.8472727948586, -0.017646195280172822, 2.1699421524303784, 37536000000, 
10.841101116095354, -0.02730574019690124, 2.1691777832738914, 37570000000, 
10.83826938480527, -0.030011366844432768, 2.1684428863839487, 37604000000, 
10.832644394893121, -0.028189070674109473, 2.167467659719583, 37638000000, 
10.830484516676247, -0.025949560430079305, 2.166759886424976, 37672000000, 
10.824160159626896, -0.028280784220751087, 2.165819271413084, 37706000000, 
10.821533642517121, -0.029836247197086625, 2.165078554588017, 37740000000, 
10.814446626628868, -0.03237844332675858, 2.1640093619181924, 37774000000, 
10.812699040444748, -0.02944867357457544, 2.163245287306049, 37808000000, 
10.807842672604432, -0.02201318008145492, 2.1623325559785367, 37842000000, 
10.807283658139152, -0.018051274351987463, 2.161855024745889, 37876000000, 
10.806310915415832, -0.005105857295332565, 2.161429149743961, 37910000000, 
10.805797224068908, -0.0049547802341483775, 2.161292786508259, 37944000000, 
10.803018873632771, -0.010973472610202132, 2.1610084675411674, 37978000000, 
10.79525408111942, -0.035143809831623685, 2.16027134525474, 38012000000, 
10.79127919771603, -0.03913225305580544, 2.1593034768312145, 38046000000, 
10.790123750358699, -0.017101102535737784, 2.1584438019462766, 38080000000, 
10.78654646002679, -0.01577579229746699, 2.1578632938734343, 38114000000, 
10.777981374784643, -0.04047458524685391, 2.1569767723446756, 38148000000, 
10.776536750246953, -0.033365699266122796, 2.1560709723372256, 38182000000, 
10.776011948055036, -0.006564755765356978, 2.155368671539109, 38216000000, 
10.769286718081489, -0.02416677388488016, 2.1547890277588984, 38250000000, 
10.763996118159453, -0.04005276631861084, 2.153952985619732, 38284000000, 
10.761517699654458, -0.02589672809010087, 2.152986702393027, 38318000000, 
10.758444615447956, -0.018505009038320235, 2.152263895550791, 38352000000, 
10.755452151492277, -0.02021849387393952, 2.151694297772979, 38386000000, 
10.749335620088875, -0.030363317863605726, 2.1508821591352736, 38420000000, 
10.745688332538066, -0.03254606318070211, 2.1500317402746143, 38454000000, 
10.742122268449348, -0.024044505465088406, 2.149143081405086, 38488000000, 
10.739137327010729, -0.021836685091122614, 2.1484631951998763, 38522000000, 
10.735660316904868, -0.021539838481601237, 2.1477946608243297, 38556000000, 
10.735660316904868, -0.011590033686204038, 2.1473638640546975, 38556000000, 
10.730117231042524, -0.018476952874480663, 2.146762524323484, 38624000000, 
10.726037647231955, -0.0320755655763764, 2.1461210130119563, 38658000000, 
10.720829623484539, -0.03095869185994952, 2.1451323001172677, 38692000000, 
10.718355269958938, -0.025607924243390794, 2.144348169378362, 38726000000, 
10.713664916663324, -0.02388235607071465, 2.1435233206737867, 38760000000, 
10.713664916663324, -0.01563451098537764, 2.1430456735523724, 38760000000, 
10.70915154039222, -0.015044587570347545, 2.1424320915812576, 38828000000, 
10.704967497499291, -0.02899139721344331, 2.141852263636989, 38862000000, 
10.699966435595877, -0.030617015987809044, 2.140939031565826, 38896000000, 
10.698331180227658, -0.022121057572110914, 2.140217674221522, 38930000000, 
10.698331180227658, -0.005450851227397635, 2.1397752530700793, 38930000000, 
10.698331180227658, 0.0, 2.1396662360455316, 38930000000, 
10.68894382308206, -0.03129119048532895, 2.139040412235825, 39032000000, 
10.684984840706578, -0.04448779840359999, 2.138150656267753, 39100000000, 
10.68091374129367, -0.026766939294630514, 2.136989493672154, 39168000000, 
10.679842901025536, -0.01713979893680791, 2.1363827655350525, 39202000000, 
10.676347966494253, -0.015219249331389998, 2.1358069739208974, 39270000000, 
10.66241916215421, -0.05807912957108622, 2.1345740019782666, 39338000000, 
10.655243397506998, -0.0703485632908496, 2.1329340350770307, 39372000000, 
10.650869480191346, -0.038498939876211814, 2.131235469323504, 39406000000, 
10.646373349459076, -0.02956682682640969, 2.1301657484771614, 39440000000, 
10.642665375584597, -0.027347015355830468, 2.129327213682335, 39474000000, 
10.642665375584597, -0.012359912914927662, 2.1287802733752184, 39474000000, 
10.637317517669254, -0.017826193051142525, 2.1281765512558968, 39576000000, 
10.630781601645245, -0.03961257979784231, 2.1273842996599397, 39610000000, 
10.628106692695605, -0.030702749912165928, 2.1264137208006733, 39644000000, 
10.624523863944544, -0.02085912566900087, 2.1255608105523596, 39678000000, 
10.621254881265118, -0.02283937143495507, 2.124925695860351, 39746000000, 
10.616617726327277, -0.02635379205755702, 2.1241597647691295, 39780000000, 
10.61267376483756, -0.028603721425195516, 2.123369758161997, 39814000000, 
10.610583757704974, -0.02011322874100922, 2.122658349924654, 39848000000, 
10.607613729320626, -0.016866785056445604, 2.122058083457544, 39882000000, 
10.601490961664446, -0.030309320135094946, 2.121312563246003, 39916000000, 
10.598912336423536, -0.029004642990297924, 2.1205344684939074, 39950000000, 
10.594076580548485, -0.024714603719869405, 2.119631991909098, 40018000000, 
10.590323962403636, -0.028627913399669563, 2.1188875252917105, 40086000000, 
10.588137771420286, -0.01979603042733184, 2.11816922095816, 40120000000, 
10.581616678695834, -0.02902427902600498, 2.1173385608346504, 40154000000, 
10.574698446109634, -0.044797751035504284, 2.1162968597483833, 40222000000, 
10.565035429676774, -0.05527083006353332, 2.1147567036321493, 40256000000, 
10.562488681097214, -0.04069921670806664, 2.1134815037922414, 40290000000, 
10.562488681097214, -0.008489161931866107, 2.11266751945808, 40290000000, 
10.557179789394544, -0.01769630567556746, 2.1121438101059318, 40358000000, 
10.55495502844677, -0.02511217550148122, 2.111641566595902, 40392000000, 
10.551967040194974, -0.01737583066523385, 2.110940123869086, 40426000000, 
10.545156196720118, -0.03266277242217323, 2.110138551024124, 40460000000, 
10.545156196720118, -0.022702811582853144, 2.1094852955756807, 40460000000, 
10.540714724187774, -0.014804908441146125, 2.1087351411752007, 40528000000, 
10.53820856918825, -0.023158758439561684, 2.1082719660064093, 40562000000, 
10.53669619949829, -0.013395082298277572, 2.107707966191621, 40596000000, 
10.531863076041375, -0.021151643822913496, 2.1071178563151944, 40630000000, 
10.529284903195954, -0.024704321007789076, 2.1065229452490413, 40664000000, 
10.528558015959721, -0.011016866938848105, 2.105980399679803, 40698000000, 
10.525103160900397, -0.01393914098519152, 2.1055297386704046, 40732000000, 
10.521255339140898, -0.02434225606274154, 2.104994434400068, 40766000000, 
10.518289063058083, -0.02271365947438042, 2.1043098375399585, 40800000000, 
10.515717034456042, -0.01846101561618833, 2.1036840957770013, 40834000000, 
10.511769953135927, -0.02173036640718588, 2.103051736710003, 40902000000, 
10.508206039822335, -0.025036648779022858, 2.1023795351609538, 40936000000, 
10.501382080293766, -0.034626242807203056, 2.101423871550135, 41004000000, 
10.495174577439242, -0.04343820794364461, 2.100317513170356, 41072000000, 
10.489942233182017, -0.03813282370582982, 2.099099926061002, 41106000000, 
10.48442772529985, -0.035822840464637316, 2.0979696357280737, 41174000000, 
10.478825086705832, -0.0370571549206152, 2.09687966967918, 41208000000, 
10.474378007942436, -0.03349905785804926, 2.095842054663208, 41242000000, 
10.467685055242205, -0.03713343821209136, 2.094725876659365, 41276000000, 
10.463128003624076, -0.037500014394531433, 2.0936794044539146, 41310000000, 
10.459176617532018, -0.02836145903395722, 2.0926659784265533, 41344000000, 
10.459176617532018, -0.013171286973528614, 2.092098749245874, 41344000000, 
10.452316876483682, -0.022865803494453257, 2.0913780074365143, 41412000000, 
10.448970151011931, -0.034021555066955735, 2.0906975763351756, 41446000000, 
10.446439289060603, -0.019591958076929927, 2.089848421103748, 41480000000, 
10.442617370080166, -0.021175936439217224, 2.089201787343513, 41514000000, 
10.439650181269, -0.022630359305342296, 2.088580456027318, 41548000000, 
10.438126647661955, -0.01496907472737045, 2.0880262799340747, 41582000000, 
10.435871293260426, -0.012596293361912814, 2.087576541479425, 41616000000, 
10.432799087843433, -0.017758532728405402, 2.087119801917721, 41684000000, 
10.430153888403078, -0.01905801619116095, 2.086588284633796, 41718000000, 
10.4254864391338, -0.024375495698774802, 2.085895961025354, 41786000000, 
10.420721173635492, -0.03144238255861964, 2.0850907667448246, 41820000000, 
10.416678403848012, -0.02936011761929554, 2.08419240110782, 41854000000, 
10.413448647470608, -0.02424175388294832, 2.0833898816636074, 41888000000, 
10.40965091470581, -0.02342496380733768, 2.0826518644016287, 41922000000, 
10.39811431640926, -0.05111443687116098, 2.0814142585723783, 41956000000, 
10.394044443818764, -0.05202156962348899, 2.080120644995589, 42024000000, 
10.390625199906257, -0.024963721676674783, 2.078852264008952, 42058000000, 
10.38913264031187, -0.016372678356315618, 2.0782534856024593, 42126000000, 
10.384752933097596, -0.019574222695535326, 2.0776340515543814, 42160000000, 
10.379373978264741, -0.03252887349042647, 2.0768839701116137, 42194000000, 
10.37593185261603, -0.029403601605218672, 2.076003917598558, 42262000000, 
10.370347160019055, -0.030089394152289135, 2.075043532726655, 42296000000, 
10.366615833098049, -0.03105339839327333, 2.0741929897155424, 42330000000, 
10.362294229141666, -0.02684310292462892, 2.0732838148172514, 42364000000, 
10.356042121630365, -0.035245704892279406, 2.0723301455913385, 42398000000, 
10.351950210811113, -0.03448006110184328, 2.0713524374388763, 42466000000, 
10.348328268910088, -0.02571284240092453, 2.0704213734234376, 42500000000, 
10.34328733659574, -0.02887624738457717, 2.069571054421129, 42602000000, 
10.33936902148625, -0.029864158079456377, 2.0687323084661386, 42670000000, 
10.331092695566047, -0.040648803432308256, 2.067583270243203, 42738000000, 
10.325728427158912, -0.04546864775779369, 2.0664126762807475, 42806000000, 
10.318806555193738, -0.04095380124102969, 2.06504184519458, 42874000000, 
10.311257528024681, -0.04823633044743758, 2.0637195006918225, 42908000000, 
10.303377118010234, -0.05143145727834882, 2.0622294134152437, 42942000000, 
10.298273589967955, -0.043279793522419396, 2.060860549066858, 42976000000, 
10.298273589967955, -0.01701176014092809, 2.0599949531964095, 42976000000, 
10.292085741560914, -0.0206261613568041, 2.0592421947664548, 43044000000, 
10.289406846910103, -0.029555810192842813, 2.058651078562598, 43078000000, 
10.286159069198572, -0.019755574541141147, 2.057843443844639, 43112000000, 
10.282079680290844, -0.02442388873086306, 2.057176373093301, 43180000000, 
10.277693338839406, -0.02821910119722067, 2.0563954725552547, 43214000000, 
10.27281758458567, -0.030873652350577412, 2.0555060402477277, 43282000000, 
10.272272181643665, -0.018070523985803295, 2.0548522070045827, 43316000000, 
10.269356655152423, -0.011536431444157577, 2.054296428092117, 43384000000, 
10.262566888658569, -0.03235097661698679, 2.0536130483636437, 43452000000, 
10.259053110374138, -0.034345149260950336, 2.0527317769456754, 43486000000, 
10.252054367179136, -0.0350417382647746, 2.0515782910807894, 43520000000, 
10.248928375512165, -0.033749116206577646, 2.0506690568710293, 43554000000, 
10.24426199150855, -0.02597458556862146, 2.04968298227999, 43588000000, 
10.243728637875062, -0.017332458790342287, 2.0491279336597183, 43622000000, 
10.239363877269136, -0.016327047464711104, 2.0484903004435164, 43656000000, 
10.229628468191077, -0.04700056561328362, 2.0475147322223517, 43724000000, 
10.225719060717177, -0.04548272183986531, 2.0463140937451594, 43758000000, 
10.22373347495344, -0.019649977458791785, 2.045272066924113, 43792000000, 
10.219840481423258, -0.019595264313062206, 2.044619534472925, 43826000000, 
10.214220841285831, -0.03170877889202709, 2.043852986510835, 43860000000, 
10.214220841285831, -0.01873213379142295, 2.0432188109329945, 43860000000, 
10.208222532174497, -0.019994363704446034, 2.0424442809830774, 43928000000, 
10.20709190635101, -0.02376311644940306, 2.0419690186540893, 43962000000, 
10.204655736866247, -0.011889317694168492, 2.041331345026117, 43996000000, 
10.199313417460392, -0.025928296302062392, 2.0407374040451765, 44064000000, 
10.198496823859875, -0.020529710021239822, 2.040164398545768, 44098000000, 
10.189740910027306, -0.031908358110287104, 2.0391700767565046, 44166000000, 
10.18586594044746, -0.042102944708049726, 2.038273578288976, 44200000000, 
10.181977536324906, -0.02587791234133145, 2.0371722924533118, 44234000000, 
10.175400487688176, -0.034884842530947445, 2.0362162642973693, 44268000000, 
10.171327767902985, -0.0354992280730689, 2.0352470527944044, 44302000000, 
10.166691521841631, -0.029029886155148194, 2.034227985162186, 44336000000, 
10.16138382708688, -0.033146469387019074, 2.0332935411220996, 44404000000, 
10.15970010872659, -0.023304710383473076, 2.0325183638436735, 44438000000, 
10.15677608507094, -0.015359140053134249, 2.0318573347256272, 44506000000, 
10.150885016699945, -0.029383640088814406, 2.031157414033165, 44574000000, 
10.145093493467304, -0.03894197201211943, 2.0301836396825457, 44642000000, 
10.138500289855454, -0.04128242281497071, 2.028965253334847, 44676000000, 
10.132660885250624, -0.041442027388930804, 2.027750311238225, 44710000000, 
10.128180214031993, -0.03440025274487132, 2.0266227592758717, 44778000000, 
10.119681387535055, -0.043264992385232404, 2.0253681657878446, 44846000000, 
10.1161485100266, -0.04010568001797665, 2.0242673407729095, 44914000000, 
10.110931698932447, -0.029165628675359063, 2.0231174397662732, 44948000000, 
10.106381749947618, -0.032555866929939725, 2.022230797260444, 45016000000, 
10.101063090320853, -0.03289536203864666, 2.0212251026133945, 45050000000, 
10.093819270268751, -0.04187493226288789, 2.020084274035815, 45084000000, 
10.093819270268751, -0.024146066840338893, 2.019246775390557, 45084000000, 
10.089429589751598, -0.014632268390511646, 2.01847120868594, 45186000000, 
10.08363470967822, -0.033948535301770257, 2.0177922379799047, 45220000000, 
10.079750248795785, -0.03226446985271044, 2.01685430321504, 45254000000, 
10.07588506448996, -0.025832150627535338, 2.015951334864264, 45288000000, 
10.07201342685738, -0.02578940646134953, 2.015176582676208, 45322000000, 
10.066711635626412, -0.030578096211826278, 2.01430734179825, 45356000000, 
10.06378508904497, -0.027427792708033156, 2.0135006767685844, 45424000000, 
