imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.036542004376728936, 0.06868638967313628, -0.008453667770231387, 0.05665302957418614, 0.11278692827843811, 0.5023013787052192, 0.07083288195290269, 0.012627191191123766, 0.07517073093430666, 0.013083670874001028, 29828000000, 
-0.057219371470358486, 0.05872139661298269, -0.027628492397074086, 0.05383294063872365, 0.10732284128968014, 0.5015981685894862, 0.07679140562180616, 0.014804731515926806, 0.07830440333158237, 0.014312809868763219, 29887000000, 
-0.02133023510803224, 0.043546115336486016, -0.02530613776980485, 0.05100840588713537, 0.10186871956868296, 0.5007268777217129, 0.08088699286958843, 0.016448742735705835, 0.08141690683187057, 0.015595182448323128, 29931000000, 
-0.05154284420425684, 0.08613344944040618, -0.03527867431052801, 0.05267603270377147, 0.10501023104739463, 0.5016276240740487, 0.08925542027006149, 0.019975402118890522, 0.08450758674491386, 0.016930456575746586, 30015000000, 
-0.06449591770646124, 0.03826272353411184, -0.046812648813597334, 0.04945847330171345, 0.09880755605718601, 0.5005535535469452, 0.09468330063183057, 0.02255964333866115, 0.09363969508085619, 0.021249640626392202, 30075000000, 
-0.04888911520653082, 0.06267821185982916, -0.047533693161949095, 0.050053297511322425, 0.0999561109309192, 0.5007527508339618, 0.09831068695407474, 0.02440298496393208, 0.09663406224287836, 0.0227924345745239, 30114000000, 
-0.11365736129678314, 0.020414729667810834, -0.07344604331294269, 0.04620318834440544, 0.09290122400146533, 0.49733670186817647, 0.1017062523420625, 0.026228534624765543, 0.10254337892696497, 0.026029936986896252, 30155000000, 
-0.014549040679009227, 0.09727419006307197, -0.05031585571813158, 0.05140570882806984, 0.10341822268766153, 0.49706625672075955, 0.10291527301281155, 0.02688323223918599, 0.10545710128551376, 0.027723378363295872, 30165000000, 
-0.1191781904370487, -0.020235211920636202, -0.07727514807138174, 0.04056164397713714, 0.09086720685195442, 0.44638374373300904, 0.10315807944178391, 0.02701376779919784, 0.11120874549570235, 0.031252072750704726, 30170000000, 
-0.05200499762988732, 0.08031439392206569, -0.06680578454739552, 0.041357743671125546, 0.09539407341985753, 0.4335462590961797, 0.1131629938257595, 0.032700678983065994, 0.11405017004427002, 0.033076578633153705, 30285000000, 
-0.09033943597838365, -0.0986260947667423, -0.07663465688121535, 0.030467593501417214, 0.07386716333967422, 0.41246464767184315, 0.11583491331882129, 0.0344515761105393, 0.1196509081355855, 0.03683991495620923, 30332000000, 
-0.1135998196717066, -0.06254489682085089, -0.09113478550829017, 0.026314409645304637, 0.06546123410996915, 0.40198462499345383, 0.1203409230022865, 0.03744334564554509, 0.12241283943717333, 0.03877921274902676, 30407000000, 
-0.05679633034365943, 0.05237840170676657, -0.07730711982996501, 0.0323604282907338, 0.07994521723085939, 0.40478254249139073, 0.12275335920069813, 0.03909949196135561, 0.12514744320388368, 0.040755045862063265, 30435000000, 
-0.03686161704561969, 0.0782044251755227, -0.061278668128196795, 0.03483677707245151, 0.09321781615653632, 0.37371372242782147, 0.12469277941155396, 0.0404547241273595, 0.13054256173502882, 0.04481528887679748, 30455000000, 
-0.03165287917891496, 0.04237617992627024, -0.04958169653148259, 0.03498446140932264, 0.09450444770302384, 0.370188517679716, 0.12951418362701345, 0.04399636230762442, 0.1332054157702502, 0.04689189107773424, 30516000000, 
-0.04554334262786894, 0.05379056488371886, -0.04781460290491529, 0.035809873432731745, 0.09688672837312194, 0.36960555933753697, 0.13455812260320776, 0.04787688356162336, 0.13584143258030285, 0.048999925501735625, 30579000000, 
-0.049762653336501345, 0.032494392297752, -0.04853551772402182, 0.03542758549539309, 0.09593872082485835, 0.3692730650439689, 0.13809594287523005, 0.05073716703988043, 0.13845123748157356, 0.05114117058080352, 30625000000, 
-0.06662092010899096, 0.04360950044115281, -0.05553371034291052, 0.03768241956629854, 0.09674496580781693, 0.38950263976685207, 0.1403943830104744, 0.05267055500608485, 0.14103244075644567, 0.053314776432458647, 30655000000, 
-0.0803459892732849, 0.06642228730309112, -0.06503518874539752, 0.03553574259991703, 0.10060097926920546, 0.3532345595247573, 0.14438930595499816, 0.056061769714413866, 0.14358584497648938, 0.055524106647127286, 30704000000, 
-0.05430343134594267, 0.04627778806324539, -0.06081054729116296, 0.032093271777136986, 0.10156798538184467, 0.31597822538748194, 0.1460987778110964, 0.05755413759533918, 0.14864171965928794, 0.060027527724828104, 30725000000, 
-0.06776356821941878, -0.07060997690113832, -0.06375924602072783, 0.025839737311414722, 0.08797686339682274, 0.2937105997387481, 0.14840913977993947, 0.05963331994902576, 0.15114035355432373, 0.06231012166092621, 30761000000, 
-0.046444728400090604, 0.09195398024824977, -0.05677464627404252, 0.027888896504269917, 0.09857407429918302, 0.28292324023884907, 0.1507358628502349, 0.06174574880176216, 0.15361815553219577, 0.06461546852322307, 30790000000, 
-0.07707144603566218, 0.0640836344779114, -0.06448946390061301, 0.02755793212689172, 0.10017309325345132, 0.275103136299949, 0.15625786880854067, 0.06687732229328047, 0.15607569077437863, 0.06694267034838343, 30862000000, 
-0.06114780849740076, 0.0514289245714504, -0.06310597122253674, 0.027624913327008588, 0.10105102552033067, 0.273375882973604, 0.15892027095718206, 0.06945076144280792, 0.15851212812869603, 0.06929124948401615, 30897000000, 
-0.0883814061453148, -0.09416199004706151, -0.07323584506337207, 0.021181035872609603, 0.08699041115677271, 0.24348701875241724, 0.16098027368065776, 0.07148505040620898, 0.16332094344013065, 0.0740540589353543, 30932000000, 
-0.04057767158014319, 0.13642523643029078, -0.06001957967708468, 0.02272847976551015, 0.10059797540378473, 0.2259337692859279, 0.16499180952348722, 0.07547568747359826, 0.16569956642901112, 0.07646634516876188, 30984000000, 
-0.04633242666505236, 0.039196608367781126, -0.05464705620130134, 0.023215901192967077, 0.10071108038976069, 0.23051983061962505, 0.16687069608164595, 0.0774046553786883, 0.16806116756486533, 0.07889297661281539, 31010000000, 
-0.058972857276918714, 0.16693229864314016, -0.05602555652666267, 0.02483702762394213, 0.11144450010842911, 0.22286454333571531, 0.1704274492369042, 0.08107968919427777, 0.17272584583796824, 0.08379950063833425, 31053000000, 
-0.07296713065227388, -0.051468221297359326, -0.06280713874763981, 0.02182777670199626, 0.09975314222534021, 0.21881793610759429, 0.17161676547497312, 0.08234920880628986, 0.17503240202732304, 0.08627853774903295, 31073000000, 
-0.0603605805096017, 0.040719173765298086, -0.06170380147330396, 0.021853881464150585, 0.09775739154008375, 0.22355221553952545, 0.17802635258100202, 0.0891936724560408, 0.17731955120879284, 0.08877367342652058, 31164000000, 
-0.028141380088096107, 0.053178670001080876, -0.04845685420268212, 0.020543272427106855, 0.09996230737639761, 0.20551018645211253, 0.1815646040512514, 0.09310531636787928, 0.1818397693346417, 0.09381784437182007, 31214000000, 
-0.07261100846872227, 0.060092580758950326, -0.057810357268571054, 0.019511678682736705, 0.10235538841123332, 0.19062678561039326, 0.18305502309379384, 0.0947773072789509, 0.18407769617078854, 0.09636358552021906, 31234000000, 
-0.06139874864523007, 0.0095478806369497, -0.059227909246108996, 0.018416288048300745, 0.09911380314834145, 0.18580951858680564, 0.1859307691573064, 0.09805751707034126, 0.186301083241422, 0.09892200547660723, 31277000000, 
-0.06080430600581117, -0.015983379998577914, -0.05987217029929589, 0.01797249047745721, 0.09486533037409002, 0.18945267366470822, 0.18937489538389135, 0.10205614199303772, 0.18850816449995414, 0.1014931950165771, 31331000000, 
-0.060870927070637605, 0.0690623016937566, -0.06006667943651097, 0.018570414489945206, 0.09864810913577948, 0.18824906683598816, 0.19269203144858327, 0.10597361833450558, 0.1906981900674651, 0.10407889134378152, 31380000000, 
-0.028607978852519755, 0.08880137964363213, -0.0476032479176529, 0.019223383864315043, 0.10269431061902001, 0.18719034918721855, 0.19608065536261438, 0.11005247834452793, 0.19503264695145686, 0.10929199019482538, 31429000000, 
-0.06450414024863643, 0.11376448599170536, -0.054066596304371675, 0.019834555901243632, 0.10738595848871786, 0.18470343963384636, 0.19814424785130452, 0.11257704887420306, 0.19930357302155, 0.11455547988395087, 31457000000, 
-0.07537302863958743, -0.02140469123503852, -0.06250007161613749, 0.016048816167902234, 0.10000478957669899, 0.16048047534356885, 0.2012807256462323, 0.11645906577674482, 0.20351837660395433, 0.11986936816931432, 31506000000, 
-0.08166073665771809, 0.07626835533923908, -0.069784780348525, 0.015256559984079399, 0.10089131621793135, 0.15121777132061898, 0.20579705498507753, 0.12213872090474642, 0.20560821446352828, 0.12254054977841561, 31574000000, 
-0.04144477398403928, 0.07697942626757573, -0.0586046236279839, 0.015786601894834315, 0.10244992210105602, 0.15409091164815628, 0.20870995708065143, 0.12588691250699338, 0.20768543031816802, 0.12522045596520576, 31618000000, 
-0.06902949412465237, 0.07628840158501306, -0.062461984057527634, 0.01612409002878433, 0.10152233509162349, 0.15882308079529892, 0.21466054314685823, 0.13365852934069394, 0.2097480446779523, 0.12791003891159283, 31709000000, 
-0.03870983137605896, 0.24936294770832945, -0.05253086667768632, 0.016581922378275837, 0.11291654058408375, 0.14685113706550407, 0.22007213086870728, 0.14088863256188933, 0.21383587631852533, 0.13332289343948395, 31782000000, 
-0.03811813741117119, 0.0029753125262336998, -0.04704741686872754, 0.014631220941647592, 0.10644276370388235, 0.13745622936239055, 0.22161764520316343, 0.1430164391430709, 0.21788155054348807, 0.13876888752047634, 31809000000, 
-0.06680482348490123, 0.0035827006093063565, -0.054814973097230796, 0.012870814838362913, 0.10170819464913965, 0.12654648804615065, 0.22471676883662975, 0.1472971338562976, 0.2198875537677608, 0.14150492054007932, 31860000000, 
-0.04954552250721855, 0.0030148548629115495, -0.0527680499124563, 0.012185367865328044, 0.099193739793875, 0.12284412192391667, 0.22712496390202475, 0.15067227167841604, 0.22188331917983528, 0.14424892084223104, 31901000000, 
-0.07300376002895256, 0.015872420869989003, -0.060640804065974725, 0.011893709905632946, 0.098460321055346, 0.12079698479702618, 0.22894535330690757, 0.15324867911531959, 0.22584069386474867, 0.14976049736980074, 31932000000, 
-0.09683532519701796, 0.0684569567109963, -0.0746637149691662, 0.011294868710519395, 0.09982304040998302, 0.11314891496121798, 0.2314902204427638, 0.15687221802979487, 0.22780329485314402, 0.15252916921632287, 31974000000, 
-0.03228121662080657, 0.08179306173941163, -0.05804578284139069, 0.010505053728867115, 0.10196079525216079, 0.10303032359532806, 0.23332523250399861, 0.1595094768970621, 0.23170285417713843, 0.1580871356103388, 32004000000, 
-0.056890768011446435, 0.03221667681199254, -0.057573485885473355, 0.009846577458486746, 0.10063469094418563, 0.09784476273641948, 0.23567519973686488, 0.16291605401409223, 0.23364078076752798, 0.16087476918188254, 32044000000, 
-0.07704272251282661, -0.034377342460072936, -0.06518526758563171, 0.009317553181732047, 0.09616015034025287, 0.09689620023224628, 0.23929210177333748, 0.1682082648496895, 0.23556973591000704, 0.16366744214456252, 32108000000, 
-0.05069022060182142, 0.047245438451323535, -0.0593448968814247, 0.009325877541098098, 0.09627039555624507, 0.09687170689611992, 0.24356265156474727, 0.17453754236892938, 0.2374892954053131, 0.16646614688285047, 32183000000, 
-0.04721125091442611, 0.06366679792458134, -0.054505481069815655, 0.009271887790418726, 0.09875775653187967, 0.09388516017398288, 0.24532856996303684, 0.17718997690628205, 0.24130380818873673, 0.17208226573417323, 32213000000, 
-0.05347186429328521, 0.0009190436350296786, -0.05405126785367231, 0.008698513186129781, 0.09675696626226864, 0.08990063994515561, 0.2489383581262408, 0.18265405320348105, 0.24319904372210116, 0.17489813528750672, 32278000000, 
-0.048635876979944724, 0.03396137791933012, -0.051881456683975403, 0.008436731088732018, 0.0980838052655976, 0.08601553606007127, 0.2503564816227238, 0.1848236891683003, 0.24508647786507928, 0.1777195559605826, 32303000000, 
-0.03716131874620053, 0.03510062273453448, -0.04606977871364005, 0.00838037301371197, 0.0982429127021213, 0.08530257077293495, 0.2531226367692558, 0.1890843739240225, 0.24883857012095542, 0.183377911863388, 32353000000, 
-0.06977328862082968, 0.014447791301043768, -0.05529839415947306, 0.0081347979033341, 0.09836067765131937, 0.08270376025845713, 0.2542287804905142, 0.1908016995527309, 0.25070302359909225, 0.1862149215161921, 32373000000, 
-0.07461925532564406, -0.010708447465551534, -0.06279273669051393, 0.007704816058003466, 0.09593307118926049, 0.08031449387045168, 0.2577403804604282, 0.1962800576203854, 0.25440954906808216, 0.19190425738066855, 32438000000, 
-0.04737359559615857, -0.025469757524768346, -0.056753712117027344, 0.007453456407220876, 0.09560347194401866, 0.07796219379548583, 0.2590567260114892, 0.1983562785150809, 0.25625152618310976, 0.19475641867102828, 32463000000, 
-0.04751965516608081, 0.007774470776438865, -0.05306898969197474, 0.006513833075616696, 0.09554161519102354, 0.06817796687436255, 0.2619751771162138, 0.20297413877682235, 0.2580867958942127, 0.1976138816201773, 32518000000, 
-0.031994565903925076, 0.04953722971824788, -0.044754009547473494, 0.005956253384295678, 0.09733474011402564, 0.061193499641731715, 0.2641327807504153, 0.20641492498359107, 0.25991725007980754, 0.2004759180316397, 32558000000, 
-0.06991851866626762, 0.03818746151080661, -0.05450489782236334, 0.006278709582272033, 0.09760311855465988, 0.06432898533621975, 0.2665439169296498, 0.21028879580660575, 0.2617427359372857, 0.20334038127566856, 32603000000, 
-0.049108520290736334, 0.004136259425298515, -0.05232461978592635, 0.005781563842485564, 0.09638311564606239, 0.05998523500440259, 0.26997799374832626, 0.21583619578349014, 0.2653744074432297, 0.20908021027819748, 32668000000, 
-0.03061738581463571, 0.018700805381649813, -0.043797392666761914, 0.005748703156592595, 0.09718763442219251, 0.05915056159942808, 0.2717727385413671, 0.2187612309911915, 0.2671819460064678, 0.2119559342270515, 32702000000, 
-0.05758415519680952, 0.017092065110450753, -0.0491444943976055, 0.005926247039141279, 0.0977289726908163, 0.06063961255266704, 0.27309383699554096, 0.22092538698380004, 0.2689837018503619, 0.21483474749121184, 32727000000, 
-0.04865215979735257, 0.044898178259955845, -0.04889731602635878, 0.006003642433628923, 0.09829847552315238, 0.06107564132278813, 0.2752038182375814, 0.22439333608962755, 0.27077950521836, 0.21771712736340218, 32767000000, 
-0.09497515471921113, 0.031168952640152105, -0.06686399185050516, 0.0059353177761921, 0.09901092765445962, 0.05994608793996854, 0.2757521526443054, 0.2252980979442203, 0.27256965450562054, 0.2206032537103702, 32777000000, 
-0.04752891706273109, 0.01913165774304613, -0.05920579724369412, 0.005533654981700442, 0.09622550154909232, 0.05750715655015092, 0.28058619391551776, 0.23329687345600614, 0.2743544480672788, 0.22349282373110455, 32869000000, 
-0.04855162084064745, 0.02545367054619359, -0.05501320899542217, 0.005373959170541042, 0.09789787957118544, 0.05489351959491036, 0.28103694788908257, 0.23404925403513976, 0.2761342062794194, 0.2263857778103315, 32877000000, 
-0.045229744496776525, 0.030852190857273778, -0.051173517068135596, 0.005359728441209153, 0.09870675912434038, 0.05429950784279657, 0.2819256290015634, 0.23553818247720926, 0.27790916750524736, 0.22928179043596356, 32894000000, 
-0.04395863934203775, 0.055125315553931846, -0.048317163615766434, 0.005284738273657438, 0.09916497891575596, 0.05329238539088486, 0.2837981166493044, 0.23868273727807834, 0.28144432529106295, 0.23508300599211862, 32930000000, 
-0.050252521712137364, 0.03386245688230398, -0.04904989357136079, 0.00517028418957703, 0.09927721587139525, 0.052079262539701666, 0.28514540680406997, 0.2409550033094939, 0.2832049356377916, 0.2379881768881427, 32956000000, 
-0.06752433700193053, 0.025513250519875776, -0.056221741380043884, 0.004863775274705493, 0.09837972500143494, 0.049438797217968955, 0.28756833651909736, 0.2450536520373132, 0.2849610206612912, 0.24089626922204915, 33003000000, 
-0.045733953655640126, 0.05983809168002312, -0.05207918839354558, 0.004911068024299722, 0.09899873866933148, 0.04960737975362819, 0.2892777785332632, 0.24796133751789073, 0.288460393598748, 0.24672058315354015, 33036000000, 
-0.04693619692882066, 0.019714134756825343, -0.050003141318024615, 0.004677496129189119, 0.09750403704557914, 0.047972332950712404, 0.29285878871043386, 0.25407480661339255, 0.29020355840433093, 0.2496366441997325, 33106000000, 
-0.10664883016877386, 0.05005696790987703, -0.07201697752812962, 0.004243155431263963, 0.09726912972904608, 0.04362283741083879, 0.29522960078915444, 0.25814897864447467, 0.2936783640121032, 0.2554767301888433, 33152000000, 
-0.07029560202032432, 0.04672352055792331, -0.07134565432679112, 0.0043257708859789825, 0.10039189288703405, 0.04308884673433297, 0.29373108775654216, 0.25555840974974836, 0.2954107041524651, 0.2583997451782011, 33121000000, 
-0.050360669619258724, 0.0005163339268408874, -0.0630022382500339, 0.004137405248443796, 0.09485816138689239, 0.043616755669222865, 0.30048019620959293, 0.26718643465375036, 0.2988626934052855, 0.26425181830944877, 33252000000, 
-0.0551165103775774, -0.0010359503920152266, -0.0598142518439744, 0.003849215717123959, 0.094961684262309, 0.04053440866203909, 0.30297350236194387, 0.271533997551265, 0.3005821611690392, 0.2671818856376381, 33302000000, 
-0.055069570853106334, -0.007178444169433588, -0.057914062302924216, 0.0036242312824763764, 0.09597304748676838, 0.03776301135978872, 0.30408440341726806, 0.2734782932611708, 0.3022981285231808, 0.2701143772129341, 33324000000, 
-0.050872662300715306, -0.0032166129310190923, -0.055113170165204076, 0.0035413076180545737, 0.09607299473522582, 0.036860593633146414, 0.3060581977493312, 0.27694330833234804, 0.30401061427895815, 0.2730488607102522, 33364000000, 
-0.07264650609780583, 0.0266021386935863, -0.061859746272295214, 0.003551171176319264, 0.0957629784186642, 0.03708292322314759, 0.30892889028873133, 0.28200113460217585, 0.30571950846020024, 0.2759853969925202, 33422000000, 
-0.045158071337366185, -0.0010726287946155738, -0.05526787075547003, 0.003367400969894, 0.09574837309056716, 0.03516927610570279, 0.3112368438726785, 0.2860861375990123, 0.3074250303589171, 0.27892402601889177, 33469000000, 
-0.03742190042724608, -0.028332758177344042, -0.04827951249974261, 0.0030113486409681276, 0.09656899977586507, 0.031183388540395096, 0.3119793927136918, 0.2874028993076603, 0.30912744152719207, 0.2818647933246348, 33484000000, 
-0.052534199651684356, 0.024158955298855495, -0.04992207314085865, 0.0030075316711375283, 0.09780640971532914, 0.03074984226382619, 0.3125358248884501, 0.2883921185076044, 0.3108271146491582, 0.284807395014742, 33495000000, 
-0.044022729682217224, -0.0033874302029203874, -0.047546586319628055, 0.003241532756654308, 0.09626067610117708, 0.03367452721033475, 0.31634861071275056, 0.29518247678960075, 0.3125236935241957, 0.2877514089076079, 33573000000, 
-0.03766441595855628, 0.03319158470340942, -0.04361530720603674, 0.0036304571724998613, 0.09689083705657071, 0.03746956144449636, 0.31854811519352866, 0.29912498958023254, 0.31421629774517823, 0.2906971793879683, 33618000000, 
-0.06397724561055726, -0.008505628220660828, -0.05151054540644068, 0.0034479831902344406, 0.09652580576023555, 0.03572084338564372, 0.320685633475787, 0.3029679598022236, 0.3159050731808776, 0.29364544497262546, 33662000000, 
-0.05276895492105414, 0.01902594139670842, -0.051961406435316576, 0.0027593911099208965, 0.09731375690847302, 0.028355611761204533, 0.321916700788412, 0.3051843431751228, 0.31759100457552936, 0.2965962839132736, 33687000000, 
-0.07315751567453875, 0.0318759416021082, -0.06019310548763561, 0.0026303973352362867, 0.09746907535861371, 0.02698699382915433, 0.3235303912191817, 0.3080994114630566, 0.31927530842075436, 0.2995487398061458, 33720000000, 
-0.05359478027730686, -0.009403380523997466, -0.05759368562157652, 0.002897210696416636, 0.09739308337582694, 0.029747602149905097, 0.3247882012870407, 0.31037882646219306, 0.3209570290774828, 0.3025016303933766, 33746000000, 
-0.07382554001258082, -0.011046163659782105, -0.06389865421952073, 0.0022825106357261373, 0.09697621645981899, 0.023536808498523656, 0.32638244729979904, 0.31326807021833364, 0.3243118538824428, 0.30841307165485793, 33779000000, 
-0.0762176457072086, 0.0007711305838191433, -0.0686563065426181, 0.0023656482344862656, 0.09638265114459675, 0.024544336624827162, 0.3284070265131401, 0.31694815624549005, 0.32598642120141585, 0.31137069465847067, 33821000000, 
-0.043867757528993585, -0.012663972329070078, -0.05892872994490459, 0.002101693841366456, 0.09615566492223128, 0.02185720251704632, 0.33037262809564766, 0.32052764143935675, 0.3293269271507059, 0.3172894217835038, 33862000000, 
-0.05243254113517814, -0.0057947986261752855, -0.05632084593206485, 0.0016693397346127336, 0.09579564200618342, 0.01742605091059342, 0.3328607740277392, 0.32506660742020066, 0.33099410511146576, 0.32025153061705325, 33914000000, 
-0.03905228524604853, 0.02724675212246019, -0.0495162320327092, 0.0018178946058461196, 0.09639681080774544, 0.018858451753883673, 0.33477956222794525, 0.32857758171874774, 0.3326599435346023, 0.3232143393582983, 33954000000, 
-0.06644060948513626, 0.013323338840294536, -0.05600720007826662, 0.0020299028336791124, 0.09536766175520626, 0.021285022578088918, 0.33836582118912173, 0.3351526894102921, 0.33432374629356726, 0.3261776828907716, 34029000000, 
-0.06988652507634993, 0.0045560259902494215, -0.061351651639450173, 0.0019950767182459373, 0.0958486147089448, 0.02081487274807481, 0.3400544651158141, 0.33825838715188067, 0.3359852333956204, 0.3291423248985995, 34064000000, 
-0.024913156721041194, 0.031166655049928965, -0.04706732194887494, 0.0020345690765275985, 0.09655383879385192, 0.021071861066772522, 0.3419666816514903, 0.34178248216051343, 0.33764476428189094, 0.3321083501117382, 34104000000, 
-0.050239478937146226, 0.025644790684511854, -0.04824395015775619, 0.0020871401231634308, 0.09675870062885397, 0.02157056791377616, 0.3441141340298824, 0.3457483382318977, 0.3393024175239675, 0.33507539374002754, 34149000000, 
-0.05276780361035765, 0.002975913633277669, -0.04998131638799738, 0.002027248833743822, 0.09740301951300553, 0.020812997829837688, 0.3450776928808768, 0.3475310467922576, 0.34095804541940883, 0.3380435764387232, 34169000000, 
-0.03725581690958649, 0.004399406580897882, -0.044947467300483344, 0.001920073273584898, 0.09660178636414377, 0.019876167365550732, 0.34816119229357956, 0.3532431862467776, 0.3442636236463074, 0.34398335878869846, 34234000000, 
-0.053174382597970984, 0.012434034799457016, -0.04810577040780156, 0.0018977755860681905, 0.09690718266647018, 0.019583435756251943, 0.34992178283341946, 0.3565146223887855, 0.3459136657102715, 0.34695486833553474, 34271000000, 
-0.06981210384685095, 0.0017008502527796855, -0.05653354164653404, 0.0018191184347953562, 0.0968898231540581, 0.01877512390442592, 0.35158607524328156, 0.35961201091307765, 0.3475619067868367, 0.3499273832588928, 34306000000, 
-0.02764416248656333, 0.014424253174647069, -0.04522464689936605, 0.001815614134974695, 0.09743373307407786, 0.018634348471430345, 0.35291301718680973, 0.362085921379288, 0.34920838103502827, 0.35290094223541596, 34334000000, 
-0.06575969425423545, 0.045222320247036485, -0.053218642337779246, 0.0018226860029148726, 0.09819913839542017, 0.01856112011467383, 0.35368455740656635, 0.36352600214538755, 0.35249623634447824, 0.358850993487584, 34350000000, 
-0.023728974708290357, 0.002691725900911288, -0.041683508120135035, 0.0017021131893453232, 0.09794244713552366, 0.017378707997668233, 0.3553821597259479, 0.3666968477647026, 0.35577826356827263, 0.3648045478736994, 34386000000, 
-0.03368967549774893, 0.00313971914542716, -0.038518536818974713, 0.0015913509778692615, 0.09743607286790537, 0.01633225694580964, 0.35797073231044174, 0.37153922734879385, 0.3574170359909462, 0.36778238837866095, 34441000000, 
