imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.04491715046845865, 0.09942077949998858, -0.04846383153730156, -0.027902869632572654, 0.09173130093243709, -0.3041804634725934, 1.8480508307254493, 2.8484634641699618, 1.8634323844566938, 2.8410949932853287, 52637000000, 
-0.008322765059183453, 0.2436386136926436, -0.033362805640199805, -0.023296579006036773, 0.06274347778337233, -0.37129881589398617, 1.8473062360218433, 2.8493065440877077, 1.8612109234448118, 2.8437188736413233, 52667000000, 
-0.044529072511270945, 0.04722036426023936, -0.0375464073870507, -0.014327325343681726, 0.06757664500284857, -0.21201593158520643, 1.844546953919083, 2.852164900920959, 1.8590451526259724, 2.846358558119598, 52722000000, 
-0.0377920875334353, 0.05891157104994807, -0.03752510162330258, -0.008820030305697326, 0.0745369066250981, -0.11833104840344208, 1.8435581106194021, 2.8531953652727045, 1.8568952834641554, 2.848986017042771, 52737000000, 
-0.07927471425379311, -0.051110754915889234, -0.05346897228970519, -0.014983851873873237, 0.08422340286493697, -0.17790603756418824, 1.8401681003776167, 2.8568887946751773, 1.8547363447908323, 2.851623853482406, 52794000000, 
-0.06253050478515204, 0.07462353495850405, -0.057003474626526766, -0.015030233979558959, 0.08406701879149195, -0.1787887116211156, 1.8398797773842641, 2.8572083245434676, 1.8525924157939835, 2.854283720110678, 52799000000, 
-0.05668696889107214, 0.009189816705733067, -0.05677033086148622, -0.011313552862222537, 0.08760790491336598, -0.12913849353446272, 1.8374137871793006, 2.859927392244736, 1.850471603901646, 2.8569499031025614, 52839000000, 
-0.06077293991282389, 0.03429407326317145, -0.058280252446662115, -0.011583568098406247, 0.08931205106490082, -0.12969770552003962, 1.8358602140982319, 2.8616670913141284, 1.8483588087591818, 2.859620578046106, 52864000000, 
-0.033746392251854065, 0.1061608685853463, -0.04872202024793293, -0.01012658818310135, 0.08655138081909142, -0.11700088533847675, 1.8336332261034909, 2.864176488425603, 1.8462544049928225, 2.8623021563807636, 52902000000, 
-0.05180274845562528, -0.03824476058197973, -0.04971212422755313, -0.0065989186147048995, 0.09169851625818931, -0.07196319944943025, 1.8301979062959097, 2.86806327291215, 1.8441626130770887, 2.864986443227979, 52956000000, 
-0.06048845189978839, -0.046919880321570934, -0.05372545720445227, -0.008888455459804632, 0.0939915330971193, -0.09456655474084452, 1.82612910663103, 2.872737032790248, 1.8399860351091297, 2.870360059266231, 53019000000, 
-0.0740082794600583, -0.019019429433178317, -0.06154803101201158, -0.00891195178882291, 0.0954246607714761, -0.09339254357073731, 1.8238186837580903, 2.8754150164959897, 1.837906707772047, 2.8730596498626717, 53054000000, 
-0.08586269942139571, -0.017318412607191455, -0.07094771946438526, -0.00681357308156624, 0.09572471671534923, -0.07117882732238684, 1.8208575973532053, 2.878857419458278, 1.8358380986874463, 2.8757626292934506, 53099000000, 
-0.088102973440079, -0.0048738530137824474, -0.07753456235331264, -0.0077961774101517126, 0.09460391457119884, -0.0824086132744995, 1.8170325300465362, 2.8833568973446035, 1.8317148967806713, 2.8811815046921496, 53158000000, 
-0.04621399650788999, 0.0005044458321979903, -0.06525424556256526, -0.006722733335911008, 0.09548561361121484, -0.07040571958079159, 1.815212432132631, 2.8855074256094273, 1.8276219803195635, 2.8866229458977926, 53186000000, 
-0.055192980869138625, -0.0023683109734690434, -0.061242722146511684, -0.0067961322623028625, 0.0951411783139843, -0.07143208001770075, 1.8117574567925065, 2.8896197344697434, 1.8255840834572301, 2.889349501560231, 53240000000, 
-0.0868038049955248, 0.012507793968741536, -0.07118637499024782, -0.006823618093715474, 0.09574738504866799, -0.07126688723923956, 1.8106514872486719, 2.890945271347862, 1.8235522163122708, 2.892081627356047, 53257000000, 
-0.053468208342926614, 0.022880806786331375, -0.06419616812997189, -0.006519049599454845, 0.0941180323739674, -0.06926461842670208, 1.806679293569282, 2.895720937964379, 1.8215273915889443, 2.8948185446500667, 53320000000, 
-0.04987990143150231, 0.005710172977993484, -0.058455970956209156, -0.006231619034776616, 0.09332249290824578, -0.06677510255650279, 1.8017848653152229, 2.9016562022384442, 1.8174973683213942, 2.90030704893602, 53398000000, 
-0.0588855077018587, -0.01111136736592854, -0.05849483292529926, -0.005635829006190913, 0.09437404767383091, -0.05971799604981528, 1.7986784563640283, 2.905456065174177, 1.8154923224060864, 2.903057325454202, 53447000000, 
-0.06442966707945746, -0.025442364914821193, -0.06068669410436059, -0.0054675655234114225, 0.0951591042792865, -0.05745709320008343, 1.7953776900105503, 2.909521188338624, 1.8095082703690024, 2.9113316596622916, 53499000000, 
-0.04703130770044819, -0.02043720897242936, -0.05529643641267652, -0.005204435059378304, 0.09654859731266359, -0.05390482310710562, 1.793644433424783, 2.9116666766688755, 1.8075250411814985, 2.9140970638535344, 53526000000, 
-0.06396395840673137, 0.011685492205461723, -0.058632149164530814, -0.00526876145385071, 0.09608700101293458, -0.054833238609887154, 1.7910200603484154, 2.9149305591583228, 1.8055461893668836, 2.916866001936747, 53568000000, 
-0.047806692179654886, 0.03170993498030465, -0.05434973345343631, -0.005191638516932361, 0.09502984350535235, -0.05463166438488298, 1.7876272496131078, 2.9191698228458245, 1.8035723757594866, 2.9196390679565716, 53623000000, 
-0.026883742587955294, -0.02565758368129084, -0.04355912478005951, -0.005207187172643303, 0.09654410492761767, -0.05393583768317397, 1.7854340945935865, 2.9219259412200476, 1.8016041698319873, 2.922415733273666, 53658000000, 
-0.014500553409572188, -0.028882895352841213, -0.03216706693216731, -0.005299236448056241, 0.09774883468242324, -0.054212783868707606, 1.783248505716142, 2.9246842711436596, 1.7996410094850464, 2.925195727643811, 53693000000, 
-0.07086844104966177, 0.010844743245695915, -0.047257305089674934, -0.005131259171068002, 0.09770319948925853, -0.05251884480642961, 1.782002350461776, 2.926261918831167, 1.7976826957565526, 2.927979262609953, 53713000000, 
-0.047657889046534445, 0.00030113986725795357, -0.047373278409164915, -0.004482838412274069, 0.09715106051239338, -0.04614296939869433, 1.7790348253202692, 2.9300262889224062, 1.7957294120164633, 2.9307657147995156, 53761000000, 
-0.022918163277511755, -0.004066366982783292, -0.0377910969639373, -0.004108611245777284, 0.09746774715687745, -0.042153546846264364, 1.7768157090853902, 2.9328541975555376, 1.7937801312239632, 2.933554174897172, 53797000000, 
-0.07494632879954803, -0.035201840934361836, -0.052272124426662715, -0.004757857415287528, 0.09858447283806109, -0.048261732079279675, 1.7761676256221968, 2.933684959432053, 1.791833953014552, 2.936345745542741, 53807000000, 
-0.060873346544373125, 0.004761788308029254, -0.0556131605174594, -0.004978926447488382, 0.09798329109150274, -0.050814035658781447, 1.7743196016882958, 2.936052987035774, 1.7898925648585475, 2.9391413458721085, 53837000000, 
-0.09179849691133543, -0.013903315957356853, -0.06968617355615415, -0.00451780025591667, 0.09707430454687001, -0.0465396098072004, 1.7714144078584977, 2.939784271441672, 1.7879565064538443, 2.941939887618845, 53884000000, 
-0.05653062533828592, -0.01279050367031111, -0.0644887757636277, -0.004227416824211085, 0.09662444003035044, -0.04375100981576941, 1.76864527360669, 2.943356948011281, 1.7860249437999718, 2.944740892645009, 53929000000, 
-0.051518740520899706, 0.0008095757203407557, -0.05940720690215241, -0.00417527442086848, 0.09756082063981915, -0.04279663079386147, 1.768016814887143, 2.944170757363889, 1.784096765809329, 2.9475444586663158, 53939000000, 
-0.091393593385508, -0.01474622887025544, -0.07186099227966215, -0.0040068650457467095, 0.09743929985716983, -0.041121652676282795, 1.7661734951841028, 2.9465606602851735, 1.7821725123760122, 2.9503506139483315, 53969000000, 
-0.055527097926430846, 0.0013113990058494802, -0.0654682778285518, -0.003840448257334615, 0.09771983220872386, -0.039300602247572855, 1.7651326939452077, 2.947913335706143, 1.7802519871582385, 2.953159158108811, 53986000000, 
-0.08432161273027611, -0.011108705851175838, -0.07273924438473538, -0.003807195229297493, 0.09577946937968199, -0.03974959617081702, 1.7609104365414905, 2.9534105859961213, 1.77833508706073, 2.955970283909544, 54055000000, 
-0.0513767861391143, -0.009192058160025659, -0.06436143960745307, -0.0038112718102570383, 0.09685123326280708, -0.03935181496259426, 1.7597388131962977, 2.9549440976889185, 1.7764219337996283, 2.9587840118222255, 54074000000, 
-0.0644509406782826, -0.04432630703930727, -0.06434029488661687, -0.0038013317528141936, 0.0973192771722223, -0.03906041909956974, 1.75753478801176, 2.9578338593096767, 1.7745125795738912, 2.9616000991954126, 54110000000, 
-0.04964403535253874, -0.022673190905389416, -0.05855298610097958, -0.0038081293619613168, 0.09724108555958103, -0.03916173230735912, 1.7551003110184844, 2.961035436474387, 1.7726064010743758, 2.9644183447216226, 54150000000, 
-0.0931400317445652, 0.0029426480474670025, -0.0720368866559097, -0.0037608815101671435, 0.09772821221050502, -0.0384830687587558, 1.754476809900019, 2.96185756419935, 1.7707038200157423, 2.9672391122477677, 54160000000, 
-0.03556454489543856, -0.0234785464138778, -0.05778013404014874, -0.0034907629942429194, 0.09823390544659669, -0.035535215446978415, 1.7532612840208759, 2.963461714246898, 1.768805200657537, 2.970062185014278, 54180000000, 
-0.050289515999262895, 0.017124444345940654, -0.05483545944358557, -0.0031964092586536366, 0.09748310592230806, -0.03278936620260239, 1.751155591214752, 2.966245228486123, 1.766909339198305, 2.97288682682115, 54215000000, 
-0.08585867185653817, 0.008116620072000928, -0.06689347385440426, -0.0032821549556075235, 0.09641115223023401, -0.03404331220696953, 1.748208536792021, 2.9701515674084864, 1.765016510053975, 2.9757138555664606, 54264000000, 
-0.04410250897421089, -0.04300558588152934, -0.05787845629601261, -0.0032189252471064205, 0.09594445079084851, -0.033549884548543914, 1.7441645953173528, 2.975529459221908, 1.7631270115138375, 2.978543021293307, 54331000000, 
-0.0340224828652453, 0.009628165306876187, -0.04848974845273979, -0.0027898398450325245, 0.09582299755537863, -0.029114512342615903, 1.7409986771392931, 2.9797561232872267, 1.7612406070938749, 2.9813737012673647, 54384000000, 
-0.03421683239749439, 0.00509069243097938, -0.04285366456046501, -0.0028142221667634714, 0.09621770420461959, -0.029248485920830725, 1.73831573484494, 2.983351589113982, 1.759356479043919, 2.984206013533779, 54429000000, 
-0.03953707421517584, -0.017698991099740952, -0.0414870633175709, -0.002695907839337275, 0.096620216885724, -0.027902109167544268, 1.7353302236400099, 2.9873622983614325, 1.7555967809297908, 2.9898765351017307, 54479000000, 
-0.04404537043541864, -0.011321051337165832, -0.042436300836265074, -0.0026722601899205737, 0.09712308938155204, -0.027514159680634642, 1.7331743881710828, 2.990267109369315, 1.7537208963407163, 2.9927141293417705, 54515000000, 
-0.0814726652661695, 0.021350870905004683, -0.05762203786537801, -0.002662657336369159, 0.09642723253796096, -0.027613126150031718, 1.7304361571149065, 2.9939647770000914, 1.75184741060168, 2.9955535700608835, 54561000000, 
-0.04700150062824717, 0.03236725412567833, -0.0534369158729682, -0.002633349321585616, 0.09633520569685954, -0.027335274809834772, 1.7283645178978364, 2.9967695778303796, 1.749976690704572, 2.9983949720583967, 54596000000, 
-0.03463674786898216, -0.01821588836172062, -0.046057128706168425, -0.0026777962352705614, 0.09711919092860508, -0.027572266713373685, 1.726578146985061, 2.9991932320549664, 1.748108929199645, 3.0012381885646535, 54626000000, 
-0.05308642059759207, -0.009832476655493623, -0.048781385419631076, -0.002548088173157353, 0.09788531690314295, -0.026031362555414456, 1.7256741704634162, 3.0004209460215403, 1.7462439154402867, 3.004082917056395, 54641000000, 
-0.06932854227620948, 0.002329147753795841, -0.05677711003431989, -0.0023072387851622725, 0.09759773815218237, -0.023640289507167036, 1.7237761341562294, 3.0030014584563864, 1.744381181823081, 3.006928915120564, 54673000000, 
-0.05942616438490756, -0.03333152679885385, -0.05779172189678876, -0.002363440725119694, 0.09827173031767175, -0.02405005709657976, 1.7228159348106167, 3.004309484549324, 1.7406618310626734, 3.012624823433894, 54689000000, 
-0.06751076625690383, -0.06150381801115254, -0.061493624771956155, -0.002511119112104393, 0.09686793497584437, -0.02592312009882922, 1.7185154303593262, 3.010173493782606, 1.7369507367176376, 3.018326233878283, 54761000000, 
-0.023064502871766188, -0.008242824961114323, -0.046407121599234186, -0.002333223245617925, 0.09630697790380192, -0.024226938653900135, 1.7147352600640857, 3.015345967542965, 1.7350984196095773, 3.0211790397060434, 54825000000, 
-0.06244894927010385, -0.0012418210392030112, -0.05261659092949053, -0.0021262827841118655, 0.09675819045189706, -0.021975222709119786, 1.712950507363671, 3.0177945918191433, 1.7332482429675289, 3.024033047614432, 54855000000, 
-0.07676646863389062, 0.007392737925965126, -0.06194030366648638, -0.001955794120408183, 0.09535663980908775, -0.020510308713938035, 1.7087683853064632, 3.02354222985691, 1.7313999617707438, 3.0268882355905595, 54926000000, 
-0.04607531272364719, 0.017623219899906645, -0.05562400179969319, -0.0018387521504085028, 0.09464149480427356, -0.019428604273539787, 1.7046699752937204, 3.029191823710256, 1.727708883186171, 3.032602338195398, 54996000000, 
-0.04003857667183064, 0.012106792443946052, -0.049475905452697456, -0.0018341242000397392, 0.09575594061971181, -0.01915415574396411, 1.702836969731996, 3.0317256567018234, 1.7258662200087629, 3.035461243858918, 55027000000, 
-0.07692168610786464, 0.00598814085544551, -0.06013676207363935, -0.001862411720788841, 0.09621216665702155, -0.019357341025568957, 1.7010055096796934, 3.0342608981125885, 1.7240255201195498, 3.0383214391455864, 55058000000, 
-0.041331128227853245, -0.004515853889818352, -0.05271661648228226, -0.0018858096437486605, 0.09582156597697701, -0.019680430230098335, 1.6976211002276207, 3.038952569118895, 1.7221867987490194, 3.041182894606303, 55116000000, 
-0.07336291759362297, 0.023536374500738706, -0.06070477847875132, -0.0017887885321672594, 0.09560986854455847, -0.018709245806917976, 1.6949935668542138, 3.042602507692434, 1.7185151423135714, 3.046909397180358, 55161000000, 
-0.04146669567648904, -0.017899837236378807, -0.05316637957743225, -0.0017839710844244877, 0.09712259798325848, -0.018368238921409413, 1.6942645158905072, 3.0436168609281418, 1.7166821983685765, 3.049774408924977, 55173000000, 
-0.0772160616845213, 0.007621241592344042, -0.06253600509141997, -0.001635007545249949, 0.09753209268633421, -0.01676379025833247, 1.6932613994891144, 3.045012857290047, 1.7148509363930196, 3.0526402869436904, 55190000000, 
-0.05958542034584455, -0.03839782541983827, -0.06135306060303833, -0.001744351204442072, 0.09758646994729653, -0.017874928823474637, 1.691448028668294, 3.047539851664135, 1.713021152522937, 3.0555071346170575, 55221000000, 
-0.045199385373618256, -0.012258897443406042, -0.05497190785115092, -0.0016821248766999426, 0.09634302581273751, -0.017459747215844125, 1.6875973438667597, 3.052911327146094, 1.7111929215299246, 3.058374997079668, 55287000000, 
-0.02960580139513118, -0.012761911657240301, -0.045047283437786516, -0.0016724497450328279, 0.09767336015953067, -0.01712288532206942, 1.6869949235711479, 3.053753477138216, 1.709366216202499, 3.061243773664902, 55297000000, 
-0.064690873816391, -0.016755483027806984, -0.05269609901839973, -0.0016097845665120954, 0.09804605839747035, -0.016418656627543007, 1.6858227560626695, 3.0553928419480663, 1.7057172860099112, 3.0669839411493345, 55317000000, 
-0.042262109784147364, 0.000842278311309383, -0.04857942428352182, -0.001542759867774475, 0.09720546300117623, -0.0158711230844691, 1.6827426740332951, 3.059704122471388, 1.7038948254277955, 3.069855357257577, 55370000000, 
-0.04444721747715459, -0.034582640610375096, -0.046907648206110875, -0.00158915720658959, 0.09713739501420376, -0.016359891124908363, 1.6799521380991442, 3.063617431680592, 1.7020738327325748, 3.0727277209730124, 55418000000, 
-0.0700693486495996, -0.004019643580962538, -0.05590913723415651, -0.0015112822365530533, 0.09723696793781679, -0.015542259992305817, 1.6782008054934832, 3.0660768330427577, 1.6984359056529987, 3.078474832054065, 55448000000, 
-0.044095671722196465, -0.04262660330380368, -0.051234692480588026, -0.0015903531820605345, 0.09696465906332406, -0.01640136929705423, 1.6752356446201169, 3.070246176550747, 1.696618908185758, 3.0813496813853307, 55499000000, 
-0.08663641310688362, -0.0024495879335694197, -0.06491631944678837, -0.0014482396107671437, 0.09495131695276361, -0.0152524436442268, 1.670295701673335, 3.0772027199785676, 1.6929890422800657, 3.0871019005748788, 55584000000, 
-0.057295121876507954, -0.034712948987575175, -0.06183822071807941, -0.00138056847633451, 0.0954533352334209, -0.014463281696322898, 1.667668728121477, 3.080911615223709, 1.6893642816483478, 3.0928568813810906, 55629000000, 
-0.07436449332350131, -0.010764003387058343, -0.06664009766084139, -0.0013376663087754125, 0.09546216417292275, -0.014012528632310572, 1.6650518871840807, 3.084611461562296, 1.6875534488958135, 3.095735398449164, 55674000000, 
-0.08080563628786058, -0.02102857965673236, -0.07209666990374641, -0.0013948059810997345, 0.0957197639946718, -0.014571765776369608, 1.6628944822578213, 3.0876665347809693, 1.685743719655851, 3.098614757925096, 55711000000, 
-0.09249090349633582, -0.015172137134692404, -0.0799649782885825, -0.0012818477633963754, 0.09506734500712975, -0.013483575914529231, 1.6599951256933452, 3.091775668006085, 1.6821281530337775, 3.1043758030725033, 55761000000, 
-0.08875001782748289, -0.0019039034955786478, -0.0832415508784041, -0.0011031204536050083, 0.09348200466771986, -0.011800350853899962, 1.655951298324366, 3.097514418016439, 1.6803220961416652, 3.107257170154875, 55831000000, 
-0.04363865561024845, -0.0315840615393182, -0.06764737473966023, -0.0011546765596343552, 0.09392011023742045, -0.012294241954310432, 1.6527857643606911, 3.102016238891853, 1.6785169912934952, 3.110139142273151, 55886000000, 
-0.07409518635277769, -0.003461257338196851, -0.07008527497469016, -0.001095525759073437, 0.0949806569318132, -0.011534198588033742, 1.6509775935089943, 3.1045902202614353, 1.676712819306972, 3.113021731717248, 55917000000, 
-0.04395392632859722, -0.013947152123963462, -0.059856612837063776, -0.0009885579922083096, 0.09663055927142797, -0.010230283252646036, 1.6502604115126087, 3.1056112867798618, 1.6731074312756946, 3.118788587096543, 55929000000, 
-0.05535044164079628, 0.010611370766153835, -0.05802561823056473, -0.0008085605145842831, 0.09577057807500283, -0.00844268178010848, 1.6468273311750006, 3.1105034284441677, 1.671305937352191, 3.121672610789479, 55989000000, 
-0.04183569676830276, -0.009804667389619015, -0.051584172513465795, -0.0008173662082910736, 0.09505701391323008, -0.008598694348185412, 1.6425424685743963, 3.1166175217280974, 1.6695050891673566, 3.1245571025952428, 56064000000, 
-0.0727114456183447, -0.02948624991606765, -0.059721848525200454, -0.0009167028504595391, 0.09522313017822057, -0.009626892633584181, 1.6396079891268165, 3.1208112253745988, 1.6677049797417, 3.127442127091737, 56115000000, 
-0.04887671943707049, -0.008985442299299227, -0.055422968608707976, -0.0008957906288556799, 0.0959642403942251, -0.009334629495067482, 1.637588837627306, 3.1236990492482493, 1.6659057034292135, 3.130327668234681, 56150000000, 
-0.034179783095214425, 0.004415154184614572, -0.04705367718167777, -0.0007960737774047584, 0.09589145154398272, -0.008301822160233143, 1.6343936109256114, 3.1282716500174783, 1.662309534038894, 3.1361000583035707, 56206000000, 
-0.04362670488603071, -0.005076418483773591, -0.045668164196162854, -0.0007468581526604057, 0.09668790489755597, -0.007724421720087188, 1.6326657511836642, 3.1307466500159173, 1.660512553864401, 3.138986886177565, 56236000000, 
-0.08807688719161144, -0.003996769090230631, -0.06219021162801818, -0.0006864605241665043, 0.09714734515793319, -0.007066178937268127, 1.6314424752984897, 3.1324995189019664, 1.6587162174202772, 3.141874036063703, 56257000000, 
-0.04422945409796259, -0.013117724785845544, -0.055155698734918046, -0.0006940013807292003, 0.09753192128676941, -0.007115633236513965, 1.6301223756056262, 3.1343922840830816, 1.656920455807797, 3.144761544368266, 56280000000, 
-0.05582587836021415, -0.003306281360036992, -0.05540578150348082, -0.0006981059637119217, 0.0981367112549759, -0.007113606669558382, 1.6294844324542805, 3.1353072597979006, 1.6551252591713563, 3.1476494662159085, 56291000000, 
-0.05391250971423966, 0.01618132475306468, -0.05472968350747447, -0.000649383904271709, 0.09587984617141454, -0.0067728926380496764, 1.6244354872165794, 3.142550099951782, 1.6533307055436675, 3.1505378746274917, 56379000000, 
-0.07732949521718355, 0.022627376858522997, -0.06340092601001052, -0.0004997583724080702, 0.09443338442205654, -0.005292178983805891, 1.6199244029102449, 3.149028256366121, 1.64795136857478, 3.1592056714653864, 56458000000, 
-0.04806940753005405, 0.006413241972746643, -0.05733493179018478, -0.0004764338219758303, 0.09542492789372067, -0.004992760618131748, 1.6179067619403773, 3.1519283963328166, 1.6461595145003936, 3.162095556160568, 56493000000, 
-0.0423851296074783, -0.010692130959061005, -0.05144031984371382, -0.0005458974672203836, 0.09612247166983712, -0.005679186747251364, 1.6158464582909369, 3.1548918041181677, 1.6425773776081665, 3.1678764079190054, 56529000000, 
-0.05956068391941108, 0.023655163671476024, -0.054561000780440565, -0.0004472390219199079, 0.09642421443133982, -0.0046382438742953985, 1.6138447309842823, 3.1577710194932496, 1.6407871876686506, 3.1707673517260306, 56564000000, 
-0.07564751346284586, 0.008302050804610904, -0.06275607403897811, -0.00047305412167607236, 0.09683736641125447, -0.0048850370389781055, 1.612405124531245, 3.1598429928526657, 1.638997526632802, 3.1736586361654915, 56589000000, 
-0.04192649669548676, -0.005106269465484327, -0.05460254025285449, -0.0005504305923890058, 0.09743574605996323, -0.0056491648562968216, 1.611259384031058, 3.1614927659044643, 1.6372084323698584, 3.1765503336288017, 56609000000, 
-0.09484269166989504, -0.009825085689522244, -0.07023092127644866, -0.0005835130365097045, 0.0958436982370036, -0.0060881732157995975, 1.607543826177339, 3.1668434590446832, 1.6354199558779154, 3.179442409622832, 56674000000, 
-0.05533963596655018, 0.007525331615025875, -0.06431124508998244, -0.0005044423540052311, 0.09500322562473668, -0.005309739229252925, 1.604012107698772, 3.1719328079833145, 1.6336320734527827, 3.1823348055417076, 56736000000, 
-0.06882666976224962, -0.0022184878630895194, -0.06604305878633221, -0.0005034392478910248, 0.09674272762708962, -0.005203897597673824, 1.6036796306850458, 3.1724121426694047, 1.6318447131893257, 3.185227491249923, 56741000000, 
-0.041844956570508234, -0.007546540897887484, -0.056515982960402694, -0.0005317407632002328, 0.09570106590134381, -0.005556267928597504, 1.5999853446588537, 3.1777405304381388, 1.6300578219846988, 3.1881204671890226, 56806000000, 
-0.07626012982854605, -0.01082718058611106, -0.0641867729631727, -0.0005518869318907843, 0.09676386619190051, -0.005703440277967926, 1.5991020998598278, 3.1790153720113423, 1.6264855917430552, 3.193907331964008, 56821000000, 
-0.02695349084215816, -0.04678338762188042, -0.04952102240063452, -0.0006946743792871216, 0.09513191560410156, -0.007302222128881122, 1.5938670379760573, 3.186574373224448, 1.6229153407238395, 3.199695450210519, 56913000000, 
-0.04818738204187292, 0.021807771900916813, -0.04889674753464574, -0.0005376498780826451, 0.09531142365916866, -0.005640980455871355, 1.5906904416362793, 3.191165030208365, 1.6211310166958544, 3.202590003761111, 56969000000, 
-0.04471599009741479, -0.024560562572674326, -0.04718723215215432, -0.0006180040132897437, 0.09597277226326253, -0.006439368153235162, 1.5882391998237326, 3.1947114809350476, 1.6193471992597752, 3.20548487963911, 57012000000, 
-0.05705226171722795, -0.009082064797729123, -0.0509310431846652, -0.0006019048289957738, 0.09548637213536734, -0.006303567886551146, 1.5843797317903288, 3.2002976922593147, 1.6175639015507526, 3.208380090542801, 57080000000, 
-0.0880903883626186, -0.015439910899997132, -0.06533242263878436, -0.0005697741399327174, 0.09528145861367236, -0.005979905725865515, 1.581517104548665, 3.204444431454913, 1.6139988095148932, 3.2141713428611296, 57130000000, 
-0.057989382876812046, -0.019195665497361496, -0.062356701668463306, -0.0005757710915517186, 0.09496710165606792, -0.00606284788638624, 1.578215234200077, 3.2092310507931217, 1.612216920206098, 3.2170673330630457, 57188000000, 
-0.039362208924683145, 0.03132354443994814, -0.05332223680917415, -0.00042069454505602613, 0.09586817658506505, -0.004388260630812546, 1.5763875912493281, 3.2118807445250335, 1.610435448842821, 3.2199636106134957, 57220000000, 
-0.023758036365256516, -0.00260478667531789, -0.04176462944698198, -0.0004437080158590514, 0.09739625276489647, -0.004555699046554823, 1.5759662489595023, 3.2124921880653248, 1.6086544445500686, 3.2228601534323134, 57227000000, 
-0.058383932200248706, 0.018670061996576757, -0.04820373761640349, -0.00036135709807030424, 0.09685357127073246, -0.003730963074765838, 1.5729104639224802, 3.2169259690871184, 1.6068739066220652, 3.2257569636345074, 57281000000, 
-0.0975170242202443, 0.016601976062929864, -0.06736084242806596, -0.00028872987282688335, 0.09559136746773243, -0.0030204596970991784, 1.569328987334315, 3.2221247038313283, 1.603314104486908, 3.2315513294412455, 57344000000, 
-0.05054452426115866, -0.08945001319078552, -0.06074700303960027, -0.0006051494704580427, 0.09653662371917714, -0.006268599906895531, 1.5678922797165191, 3.22421345377444, 1.60153479940194, 3.234448820967044, 57369000000, 
-0.03402509043040397, 0.18766143865791127, -0.05030920690993408, 0.006803914181458724, 0.09724742799751776, 0.06996497821651791, 1.5675863947900193, 3.22462329110866, 1.5979763015500537, 3.240236572507508, 57374000000, 
-0.0085787211200073, -0.07161888138868312, -0.034029426064305424, 0.007054799379254374, 0.09566047358865779, 0.07374832169021212, 1.5664449485004417, 3.2262697279020798, 1.5961859043810893, 3.2431154006287124, 57395000000, 
-0.05456560723785577, 0.003987146861913458, -0.04192789105738842, 0.005695639486259245, 0.09505804334766026, 0.05991749131031779, 1.561232965105905, 3.2337769310477524, 1.5925786726189817, 3.2488801694328537, 57488000000, 
-0.05023499676729224, -0.01757147943907001, -0.045120627576571, 0.006789056735115299, 0.09543649482518606, 0.07113690362948705, 1.5594077102737538, 3.2363653511881085, 1.5907755680228988, 3.2517569902185617, 57520000000, 
-0.04566288471029954, 0.0023845883592147725, -0.04527742945125566, 0.005330753929885735, 0.09611352882034986, 0.055463096562084285, 1.5572848972469187, 3.239376199114284, 1.5889644682130142, 3.254629586616883, 57557000000, 
-0.06860861241304861, 0.008635775883201207, -0.05433490852644062, 0.003954236090836503, 0.09663833970213433, 0.040917881071058704, 1.5553704449205883, 3.2420820360365465, 1.5871479311076668, 3.2575022845588535, 57590000000, 
-0.07079675865480689, 0.03423639006076308, -0.0607066635333125, 0.004597384862112433, 0.09708489217622936, 0.04735427685048276, 1.5533231160717949, 3.2449566071456153, 1.585329865266764, 3.2603725917023176, 57625000000, 
-0.050822220318600134, -0.008645908472917057, -0.05675468028051281, 0.004687005099752271, 0.09523308009225495, 0.049216145221931684, 1.5488544658497518, 3.2512121849617874, 1.583507727963814, 3.26323869526443, 57702000000, 
-0.03238633051176428, 0.005927282879670811, -0.04714418000277911, 0.004189871016639044, 0.09547293347720844, 0.04388543290794832, 1.5455387953249173, 3.2558235241732127, 1.5816800378176645, 3.26610236207302, 57759000000, 
-0.04017123167187406, -0.007214280294951305, -0.044388262747173265, 0.004103313212141942, 0.09658379346020274, 0.04248449004886838, 1.544522934404425, 3.2572293125080907, 1.57984836305921, 3.2689639991974135, 57776000000, 
-0.05821896913663387, -0.015422755371306801, -0.04976991615990885, 0.003894191157811072, 0.0970976713652247, 0.04010591709417418, 1.5436360225418346, 3.2584551256647267, 1.5780130182579075, 3.2718229445757263, 57791000000, 
-0.08541279798804563, 0.03780343155700621, -0.06361677145244163, 0.0033863667121866742, 0.09691786708985395, 0.03494058230818395, 1.5406865189154602, 3.262524886649037, 1.5761736630122158, 3.274680159606666, 57841000000, 
-0.05980885627610258, 0.020292182888270546, -0.06207453663602644, 0.0033834152515326735, 0.09681427068045595, 0.03494748478455138, 1.5383208051150559, 3.2657750565938337, 1.5724872402012309, 3.280390171563116, 57881000000, 
-0.05652481219075911, -0.04758926023158391, -0.059825760425298614, 0.002593565774924182, 0.09465000687885984, 0.027401643808051927, 1.5339873633347696, 3.2717166101221715, 1.5706398433595843, 3.2832423492391105, 57955000000, 
