e, e_dot, e_int, stamp, 
11.943492359783784, -0.011094817016701342, 2.3890357905284487, 18394000000, 
11.938137672354225, -0.02362006966644496, 2.3884569150261448, 18428000000, 
11.93456561392327, -0.02975581953504521, 2.3877463764040856, 18462000000, 
11.93456561392327, -0.01190686143651476, 2.3871512600133844, 18462000000, 
11.925168057228415, -0.031325188982851415, 2.386286619004997, 18530000000, 
11.923732674098177, -0.036109799416976784, 2.3855644230166577, 18564000000, 
11.922201172811759, -0.00988961472218719, 2.3847401269425568, 18598000000, 
11.919654552446982, -0.013593738837318625, 2.3843725599571277, 18632000000, 
11.915947833683575, -0.020844463760614218, 2.383853570596154, 18700000000, 
11.913434463620195, -0.020733629422622357, 2.3832691233167167, 18734000000, 
11.904632217161303, -0.037718721740903995, 2.3822676342976714, 18802000000, 
