e, e_dot, e_int, stamp, 
11.551985949406252, -0.00923121735779612, 2.3107388385617256, 12045000000, 
11.547307018829805, -0.023447651920781947, 2.310242285509473, 12079000000, 
11.545754132289792, -0.020772723721531605, 2.309669806701723, 12113000000, 
11.541113513674622, -0.020645017183943775, 2.3089449776529483, 12147000000, 
11.538009270178968, -0.025816207036080858, 2.308325127742892, 12181000000, 
11.535983665115449, -0.01709949519724437, 2.307673763264603, 12215000000, 
11.535636375814631, -0.007909647881122103, 2.307308620740603, 12249000000, 
11.533524654198489, -0.008196703056532565, 2.3070096463419043, 12283000000, 
11.527683191975258, -0.026510612797909044, 2.3064562814658918, 12317000000, 
11.526084700455089, -0.024799845811334837, 2.305819503108589, 12351000000, 
11.52547749573161, -0.00735232081215879, 2.305283025877464, 12385000000, 
11.523533198568439, -0.008505006288833291, 2.3050063596503425, 12419000000, 
11.522706794881648, -0.009235669499876309, 2.304781165945447, 12453000000, 
11.519272406781482, -0.014202639289854583, 2.3043674933487712, 12487000000, 
11.516162440016906, -0.021814516215806396, 2.3038761094453357, 12521000000, 
11.513229540686332, -0.02014288698383382, 2.3032442924989813, 12555000000, 
11.511782781450362, -0.014598861888478845, 2.3027449841435734, 12589000000, 
11.508251165791641, -0.01659458298230258, 2.302217565861889, 12623000000, 
11.507477499000592, -0.014350941499235622, 2.301834096416173, 12657000000, 
11.503628815630812, -0.015407833869431897, 2.3012904986948697, 12691000000, 
11.501731159318917, -0.019154465605583464, 2.300855831596688, 12725000000, 
11.497467787322224, -0.02053676102862667, 2.3001885174847967, 12759000000, 
11.493213290341906, -0.028392896590035594, 2.2994941491322027, 12793000000, 
11.49098275559144, -0.021616772435943215, 2.2987775888837043, 12827000000, 
11.48769158131139, -0.018405696768386548, 2.2981258418163155, 12861000000, 
11.484702823060669, -0.020933108435906195, 2.2975584773309, 12895000000, 
11.480892034632967, -0.022665155594741766, 2.296885762600335, 12929000000, 
11.478514294599762, -0.02062842820302298, 2.2962739434862267, 12963000000, 
11.476528214881833, -0.014546065837114005, 2.2957289696076373, 13031000000, 
11.473777230929368, -0.015790212234646123, 2.2952546493607304, 13065000000, 
11.465588869257157, -0.03646448541558674, 2.2943929543378903, 13167000000, 
11.46236757623797, -0.03803218230466143, 2.293448911761633, 13201000000, 
11.45937773008917, -0.02070379722662589, 2.2924889450389534, 13235000000, 
11.450753653479584, -0.038713075861285993, 2.291499930653781, 13303000000, 
11.449063009729501, -0.034382401198893575, 2.2906129595532168, 13337000000, 
11.445372806836806, -0.017936155475926086, 2.2896792980030596, 13405000000, 
11.441701699526433, -0.024537700676893575, 2.289075834406183, 13439000000, 
11.436126011915245, -0.030822649738535546, 2.2882133678852323, 13473000000, 
11.43451612613481, -0.023951911305412448, 2.287489589171766, 13541000000, 
11.43451612613481, -0.005366285934786201, 2.287010550945658, 13541000000, 
11.426790225012482, -0.02575300374109209, 2.28638816515214, 13609000000, 
11.423685997157282, -0.036100429925092214, 2.285666156553638, 13643000000, 
11.4213560371472, -0.018113959550939047, 2.2847888172877977, 13677000000, 
11.418276593897534, -0.01803134419915864, 2.284221241880134, 13711000000, 
11.417857108190928, -0.011663096520907837, 2.2838326492823775, 13745000000, 
11.414332240414126, -0.013147844944694972, 2.283364396166839, 13779000000, 
11.412547131272106, -0.017699923062739487, 2.282982431991811, 13847000000, 
11.409766848788214, -0.0152179720863721, 2.282443081364963, 13881000000, 
11.40575317961236, -0.022646505532488703, 2.281871143978179, 13915000000, 
11.401508112775431, -0.027529120042609396, 2.281135209411733, 13949000000, 
11.398792263558404, -0.023203053513185523, 2.2804035703964134, 13983000000, 
11.397537408980487, -0.013235679316482655, 2.279855852354288, 14017000000, 
11.395448119814354, -0.011147145813499293, 2.2794518528235495, 14085000000, 
11.393896923967452, -0.012134950043449777, 2.279125496850819, 14119000000, 
11.386071170747025, -0.031256496891097406, 2.2783610809685886, 14187000000, 
11.383033376815792, -0.03621182383886534, 2.277533431435351, 14255000000, 
11.380329336607245, -0.019139447132599702, 2.2766289256113375, 14289000000, 
11.378367933498188, -0.015551477725347004, 2.276115376461415, 14323000000, 
11.374028198488167, -0.021003793730258735, 2.275515031239573, 14357000000, 
11.37115761850122, -0.02403438332322594, 2.2749035833658384, 14391000000, 
11.3639514840227, -0.033589048218226246, 2.2739424867341387, 14459000000, 
11.360060055861045, -0.03699187546725232, 2.273011277225664, 14527000000, 
11.357250286367844, -0.02233732551618554, 2.272084121750106, 14595000000, 
11.349823315791102, -0.0341224668998071, 2.2711422438679993, 14663000000, 
11.345544188542664, -0.03902032608393095, 2.2701745193801073, 14697000000, 
11.339143542877766, -0.035599243044455164, 2.2689674031474354, 14731000000, 
11.339143542877766, -0.021335485549662064, 2.268255418286546, 14731000000, 
11.335251661599965, -0.012972937592667932, 2.2675692498237, 14799000000, 
11.331362191358506, -0.02593783839753172, 2.2670504930557493, 14833000000, 
11.329239161499327, -0.020041667002127877, 2.266390200963853, 14867000000, 
11.327361857330565, -0.013334446759802887, 2.2658642140125598, 14901000000, 
11.325639919391303, -0.01199747369341253, 2.2654827292147464, 14935000000, 
11.321049220243932, -0.021042123622111813, 2.2649367331310533, 14969000000, 
11.318323638421564, -0.02438760323246451, 2.264334185203787, 15003000000, 
11.317524246672704, -0.011749911904092395, 2.26379314035588, 15037000000, 
11.315893023333706, -0.008102050292861188, 2.2634493938951983, 15071000000, 
11.313795364459502, -0.012429607377342222, 2.263147508964394, 15105000000, 
11.311234762580499, -0.015527535844022111, 2.2627282100249135, 15139000000, 
11.30813500490577, -0.018867865179104843, 2.2622110087963847, 15173000000, 
11.30564990099458, -0.01861620528639918, 2.2616679778987234, 15207000000, 
11.303393961545515, -0.01580347786751683, 2.261145257829724, 15241000000, 
11.30198665101286, -0.012210833272394694, 2.2607353675701973, 15275000000, 
11.300278877419428, -0.010383613753622475, 2.2603772993318536, 15309000000, 
11.29648096940911, -0.01835227201250215, 2.2599164331894266, 15343000000, 
11.294614422697578, -0.018881515739502436, 2.259424951301741, 15377000000, 
11.290500337471347, -0.019935439792545157, 2.258773048638536, 15411000000, 
11.287232700542074, -0.02460574051834641, 2.258156497380733, 15445000000, 
11.284424898457369, -0.020251463379927042, 2.2574771957647193, 15479000000, 
11.28247688139711, -0.01585273048320938, 2.2569422986931036, 15513000000, 
11.28130110496292, -0.010412644981497484, 2.2565468589878264, 15547000000, 
11.279745193804985, -0.009105625307087214, 2.2562348786776676, 15581000000, 
11.273524536314367, -0.02592189549517343, 2.2556380556721516, 15615000000, 
11.270418049291372, -0.03109048171204165, 2.2549125186273815, 15649000000, 
11.264524487907932, -0.030000161354782524, 2.2538978049009115, 15683000000, 
11.262546526113892, -0.02623841059159915, 2.2531659375542135, 15717000000, 
11.259428200310229, -0.016987625325679545, 2.2524332809554704, 15751000000, 
11.256319121507449, -0.020758015354811477, 2.251886256528771, 15785000000, 
11.255513146079771, -0.013050180768191902, 2.2514173645264965, 15819000000, 
11.252811213373613, -0.011693027112785378, 2.2509762320640556, 15853000000, 
11.249177493069546, -0.021118843367418094, 2.2505001235015287, 15887000000, 
11.247842589060305, -0.01656208104436156, 2.249988753033564, 15955000000, 
11.24536242031621, -0.012716909177784194, 2.2494921668297376, 15989000000, 
11.24133204719106, -0.021701806230816818, 2.248969137104505, 16023000000, 
11.238225337410988, -0.02379027635074138, 2.2483279869945507, 16057000000, 
11.235122255184667, -0.020699306687976815, 2.2476453093191138, 16091000000, 
11.235122255184667, -0.010343607421070544, 2.2472313231853547, 16091000000, 
11.229310885228985, -0.01937123318560552, 2.246637026373221, 16159000000, 
11.226192021462486, -0.02976744574060201, 2.2460416774584093, 16193000000, 
11.225379325007077, -0.013105200739692199, 2.245392148779903, 16227000000, 
11.223810079816436, -0.00793980548683256, 2.245025428419067, 16261000000, 
11.220700663712575, -0.015595537648340022, 2.244659337902406, 16295000000, 
11.218534767866426, -0.01758437316669988, 2.244203034093029, 16329000000, 
11.216291231524208, -0.014698107294558818, 2.243701777540214, 16363000000, 
11.210878280745401, -0.025521623736750598, 2.2430469520090686, 16397000000, 
11.208322303608053, -0.02656309305384852, 2.2423661210585104, 16431000000, 
11.206758555545168, -0.013732417334111346, 2.241730609326575, 16465000000, 
11.205200738736465, -0.010405216238626261, 2.241352106525979, 16499000000, 
11.202878954420864, -0.012932003747678777, 2.2409892165801666, 16533000000, 
11.199941374753001, -0.017531213278214608, 2.2405347378606884, 16567000000, 
11.198385314845192, -0.014978798585575012, 2.2400803762679367, 16601000000, 
11.196145002908004, -0.01265457281665642, 2.23963144616708, 16635000000, 
11.193981012093538, -0.014681009172180145, 2.2392340886564486, 16669000000, 
11.189419955380576, -0.022416825091428432, 2.2386363980254744, 16737000000, 
11.185629849435294, -0.027837208860811796, 2.2379353877939603, 16771000000, 
11.182917186148423, -0.021675897440509573, 2.2371977993976193, 16805000000, 
11.179589815876875, -0.020133445194729187, 2.2365424567640395, 16839000000, 
11.178024957020554, -0.01630743042622858, 2.23603546393639, 16873000000, 
11.175692356970986, -0.0129915296862985, 2.235553808657894, 16907000000, 
11.172047471180791, -0.019924952799209212, 2.2350509856781553, 16941000000, 
11.168957622404672, -0.022449115221044497, 2.234446496703763, 16975000000, 
11.163956247069525, -0.026970747037555753, 2.2336640893769992, 17009000000, 
11.161548685031585, -0.024696457910291514, 2.2329641703003853, 17043000000, 
11.160745384372639, -0.010702875656285471, 2.2324166877649168, 17077000000, 
11.15957595661495, -0.006575761388785868, 2.232124668401278, 17111000000, 
11.156877039512851, -0.01289448286595866, 2.231813225366696, 17145000000, 
11.155321681321503, -0.014180917644820804, 2.231451645163287, 17179000000, 
11.151459986195508, -0.0180568443911433, 2.2309105804686578, 17247000000, 
11.149219984898858, -0.0203389880754834, 2.230400110161058, 17281000000, 
11.14636138858503, -0.016995325368262353, 2.2298027573119596, 17315000000, 
11.140333292884575, -0.02962230671427572, 2.2290609777578974, 17383000000, 
11.135077404010673, -0.03761328191452288, 2.2281181390320186, 17451000000, 
11.126597204457832, -0.0457869614224767, 2.226800526756872, 17519000000, 
11.122964481235899, -0.04037640924924683, 2.225642605980293, 17587000000, 
11.11761699800487, -0.02993402150987497, 2.22447857891324, 17655000000, 
11.111521758291238, -0.03814240981553733, 2.2234735491688005, 17689000000, 
11.107998538260938, -0.03206153247977165, 2.222475819637136, 17723000000, 
11.104575361035968, -0.023154657517565624, 2.221606377172543, 17757000000, 
11.104575361035968, -0.011410590749901436, 2.2211432840221916, 17757000000, 
11.099401257116773, -0.017247013063984202, 2.2205701319459137, 17825000000, 
11.096189400213005, -0.027953202743210188, 2.2200110678910496, 17859000000, 
11.095370975108914, -0.013434273359530144, 2.2193974421625797, 17893000000, 
11.095370975108914, -0.0027280836803041573, 2.219128756695389, 17893000000, 
11.090626685952172, -0.015814297189139143, 2.218757909078, 17995000000, 
11.086739165836715, -0.028772697573996215, 2.2181824551265197, 18029000000, 
11.083924059938408, -0.022342086712547154, 2.2174193274484857, 18063000000, 
11.082438212458255, -0.014336511261531607, 2.2168734292155587, 18097000000, 
11.079679617552218, -0.01414814128729939, 2.2164027926632586, 18131000000, 
11.07694147825657, -0.01832244733895057, 2.215937287217803, 18165000000, 
11.073156201355697, -0.02174472065506805, 2.2153184864776327, 18199000000, 
11.069646017384205, -0.02431820290788404, 2.2146495797997647, 18233000000, 
11.06591669326781, -0.024131693626288826, 2.2139145941338474, 18267000000, 
11.064419354870056, -0.01742220838049609, 2.2133321377014714, 18301000000, 
11.06183319805875, -0.01361165069686976, 2.212811283079774, 18369000000, 
11.060068513782776, -0.014502803624267813, 2.2124214044474386, 18403000000, 
11.053499992367199, -0.027777352305170904, 2.2116934469472485, 18471000000, 
11.051101571478029, -0.0298898076824905, 2.2109780051752, 18505000000, 
11.048461529601008, -0.016794875887301924, 2.210204206229749, 18539000000, 
11.04475577228965, -0.021152663961263585, 2.209621258224579, 18573000000, 
11.033998874004963, -0.048208851986816605, 2.2084810783930413, 18607000000, 
11.03008291422981, -0.04890952686613067, 2.2072558373682947, 18641000000, 
11.02911466055873, -0.016280711487445625, 2.2062130965862337, 18675000000, 
11.025970428205765, -0.013708286746817086, 2.2056778668662873, 18709000000, 
11.024666760253067, -0.014826334352206297, 2.2053167899345043, 18743000000, 
11.024219677805435, -0.005835834667765975, 2.2049904577509514, 18777000000, 
11.02335513652018, -0.004372079109623191, 2.204816104971912, 18811000000, 
11.018072037958808, -0.020492132822091946, 2.2043764568189617, 18845000000, 
11.015182089222131, -0.02724349099349747, 2.203773950913408, 18879000000, 
11.010149168265164, -0.026409565645479915, 2.20289355302974, 18913000000, 
11.004446827834911, -0.03578420462406603, 2.201985205688147, 18947000000, 
11.002583097179656, -0.025220236951692954, 2.2011452728853156, 18981000000, 
10.999931763043486, -0.015050215971417202, 2.2004641125372038, 19015000000, 
10.996834527418438, -0.019161899204060973, 2.199956625842772, 19049000000, 
10.993134569829245, -0.022657310714138863, 2.1993267240194116, 19117000000, 
10.990817702619534, -0.020056082663012138, 2.1987191199911478, 19151000000, 
10.988972518923402, -0.013873503019474024, 2.1981949860914787, 19185000000, 
10.985185008115344, -0.018775648347298574, 2.1976650153105517, 19219000000, 
10.981224657911854, -0.02582620337182817, 2.1970254789967067, 19253000000, 
10.981224657911854, -0.013201167344967976, 2.19650895492927, 19253000000, 
10.972350904885172, -0.029579176755607506, 2.1956533480472586, 19321000000, 
10.969060364642182, -0.04054764423223981, 2.194842395162614, 19355000000, 
10.967153199452225, -0.017325684776488732, 2.193904297931972, 19389000000, 
10.96527321222276, -0.012623841398073191, 2.193432451754478, 19423000000, 
10.963684713165526, -0.011561620955665338, 2.1930740749893674, 19457000000, 
10.961886083119982, -0.011290430342594249, 2.192722933900551, 19491000000, 
10.959831963965739, -0.012842497332622807, 2.1923601840167497, 19525000000, 
10.953856124431011, -0.026766528963234986, 2.191704944767782, 19559000000, 
10.951674946061736, -0.027190059680008243, 2.191024202297232, 19593000000, 
10.94925992715135, -0.0153206575988681, 2.19031939984294, 19627000000, 
10.946403915468872, -0.017570101976212744, 2.1898225859121307, 19661000000, 
10.944900813853314, -0.01453037766012244, 2.189370977098236, 19695000000, 
10.941614484037933, -0.01596477143646524, 2.188861280890675, 19729000000, 
10.936465269048366, -0.02811848268316079, 2.188198704462641, 19763000000, 
10.93360831534836, -0.026687228965241633, 2.187445871228977, 19797000000, 
10.933123035974429, -0.011140776913123318, 2.1868797746914104, 19831000000, 
10.926509668251374, -0.0236621569899557, 2.1862160679716114, 19865000000, 
10.925559049723981, -0.02521328750149247, 2.1856794502633186, 19899000000, 
10.919672922796794, -0.022789151515265615, 2.1847827760514766, 19933000000, 
10.918456516074006, -0.02367511216658495, 2.184245899239652, 19967000000, 
10.916571899042536, -0.010336745847527121, 2.1836467558608894, 20001000000, 
10.911042149119996, -0.024714556513364034, 2.183071370949102, 20035000000, 
10.907854182208446, -0.029059056113632426, 2.1823645486913983, 20103000000, 
10.906229152634348, -0.016043321618829747, 2.1816750322641862, 20137000000, 
10.903001837573955, -0.016174482114970818, 2.1811390114944498, 20171000000, 
10.895377976338219, -0.036170587653761764, 2.180307264436435, 20205000000, 
10.888308937832198, -0.04897633247252268, 2.1791125834496246, 20239000000, 
10.888308937832198, -0.02356346168673677, 2.178133056800174, 20239000000, 
10.8825224865916, -0.019288170801991338, 2.1772760241504, 20307000000, 
10.881568499097824, -0.0224681291145797, 2.176826661568108, 20341000000, 
10.878157054187897, -0.014551441345679686, 2.1761498693251546, 20375000000, 
10.876796210614799, -0.015907628276750074, 2.1757681175933676, 20409000000, 
10.871330377992974, -0.022755587316408327, 2.175085576186378, 20443000000, 
10.867283567343371, -0.0317088109047603, 2.17436067706341, 20477000000, 
10.867283567343371, -0.01348936883201072, 2.1737265008453144, 20477000000, 
10.862857113840672, -0.014754845008996634, 2.1731616165684944, 20545000000, 
10.861035458400172, -0.020827029810662385, 2.172745075972281, 20579000000, 
10.857444095251381, -0.018043395297636284, 2.172089111166148, 20613000000, 
10.853842552226745, -0.02397635391142572, 2.1714881403918866, 20647000000, 
10.852470866859704, -0.016577427972255993, 2.170917167622522, 20681000000, 
10.850659244728, -0.010611024995815418, 2.1704648442542966, 20715000000, 
10.84741682479967, -0.01684680686678301, 2.1700364624258253, 20749000000, 
10.843806278412412, -0.0228432210519595, 2.1694588231960052, 20783000000, 
10.842261382202597, -0.01718480865690708, 2.1688989656943116, 20817000000, 
10.838931543603595, -0.016249116029391313, 2.16833328028124, 20851000000, 
10.834443047340185, -0.026061116208039675, 2.1677090648764255, 20885000000, 
10.833942557106026, -0.01662995499189653, 2.1671544765366537, 20919000000, 
10.830539021392745, -0.013013419824800346, 2.16659497505593, 20953000000, 
10.826860024459446, -0.02360844215526588, 2.166089440197214, 21021000000, 
10.824067204438803, -0.021572723179807223, 2.1654310833527326, 21055000000, 
10.818571910661325, -0.027627045993738147, 2.164633275970638, 21089000000, 
10.81531982093739, -0.029157945004711177, 2.1638639290691675, 21123000000, 
10.811713254171291, -0.022862188300110848, 2.163040332384667, 21191000000, 
10.807675841385878, -0.025479931838372494, 2.162313927766304, 21225000000, 
10.802265368752181, -0.03149295139703412, 2.1614436309539564, 21259000000, 
10.800413431859225, -0.02420803175551119, 2.160690309466486, 21293000000, 
10.796079578011835, -0.0206193024678214, 2.1599172252415495, 21361000000, 
10.788327519313809, -0.04028637515138674, 2.158988035278991, 21429000000, 
10.785322107450677, -0.03585823520385981, 2.157981946985088, 21463000000, 
10.780723602651573, -0.025346388874118258, 2.1569582152944036, 21497000000, 
10.776647901662447, -0.028914019294100275, 2.1561795741176466, 21531000000, 
10.771249951182433, -0.03157883823046603, 2.1552414303664302, 21565000000, 
10.771249951182433, -0.017993168266710786, 2.1546098536018206, 21565000000, 
10.764867574405198, -0.021274589257451737, 2.1538244984513377, 21633000000, 
10.763437154336861, -0.026042656151907078, 2.1533036453282994, 21701000000, 
10.762046857491667, -0.009402389711770098, 2.152690105748915, 21735000000, 
10.760235427741803, -0.01067242198352858, 2.152381295971355, 21769000000, 
10.755456034558263, -0.021969409778013944, 2.1518492213194484, 21803000000, 
10.752294963940882, -0.02646821266973613, 2.1511990950827298, 21837000000, 
10.74280330993788, -0.04217574873460824, 2.1500369538958015, 21905000000, 
10.739787753678515, -0.04169070087455632, 2.1489924018371513, 21939000000, 
10.738811028898379, -0.013307603465004073, 2.1480934728343186, 21973000000, 
10.733033508532344, -0.02251415048723615, 2.147442152740616, 22041000000, 
10.7295030066277, -0.03102674090226169, 2.146756502937228, 22075000000, 
10.725438442084199, -0.025316888160483348, 2.145864997149616, 22109000000, 
10.722508999143042, -0.023313358282196123, 2.145163363190329, 22143000000, 
10.71527907790317, -0.03386454727009417, 2.1442151012753605, 22177000000, 
10.70866593954535, -0.04614353199230573, 2.1430969344394373, 22211000000, 
10.70656548709562, -0.029045302691835435, 2.142034033636276, 22245000000, 
10.70522570816193, -0.011467437944734371, 2.1413638089868603, 22279000000, 
10.700852206684106, -0.019044268038381773, 2.140842893462777, 22313000000, 
10.698525617172443, -0.0223336366316218, 2.140306902134565, 22381000000, 
10.695407370399135, -0.01814945428323611, 2.139652346283712, 22415000000, 
10.692230093648694, -0.020985078412495046, 2.139077538748018, 22483000000, 
10.686801633406775, -0.0286857899745326, 2.1382959398303067, 22551000000, 
10.689806525783123, -0.008078559551905803, 2.137922550189239, 22585000000, 
10.675929492915198, -0.03624046830525529, 2.1368358434736736, 22619000000, 
10.673592683599367, -0.05404614061252033, 2.135955246819846, 22653000000, 
10.668368358602695, -0.02520378104167757, 2.134526035674484, 22687000000, 
10.663984622600319, -0.032026869996825504, 2.1337297109868256, 22721000000, 
10.661354371310056, -0.02337995764213119, 2.1329138235008713, 22755000000, 
10.658234737897256, -0.01916628234354197, 2.1322382487871754, 22789000000, 
10.654041328599174, -0.024376809036272817, 2.1315753625204326, 22857000000, 
10.650648385257492, -0.025287842132547905, 2.130861630116928, 22891000000, 
10.647758449955582, -0.020942928811974088, 2.1301632109208164, 22925000000, 
10.644035807547807, -0.022041925698950138, 2.1294961761840585, 22959000000, 
10.641828469881219, -0.01976660024787691, 2.128908181825641, 23027000000, 
10.637091955760487, -0.023146172624398293, 2.1281970822126346, 23061000000, 
10.634050042065153, -0.025928092720217677, 2.127531364513791, 23095000000, 
10.628431737182131, -0.028867395261187312, 2.126638249000518, 23129000000, 
10.625415435265907, -0.028782022664154045, 2.1258598143008793, 23163000000, 
10.622380692265974, -0.020170149720524222, 2.1250818576476007, 23197000000, 
10.621932656644956, -0.011609262069836035, 2.124648585611789, 23231000000, 
10.618592142723745, -0.012628498474095787, 2.1241936994423116, 23265000000, 
10.612799551673646, -0.030443683237700487, 2.1235549567361565, 23299000000, 
10.611913564473126, -0.022261927502065976, 2.1228870172580345, 23333000000, 
10.610614806598125, -0.0072824835850700724, 2.1223551948496597, 23367000000, 
10.609753856360166, -0.007199027043197266, 2.1221521484954273, 23401000000, 
10.60889579342138, -0.005730043922482035, 2.121950963758645, 23435000000, 
10.602916660588056, -0.02279065257370168, 2.1214377540246403, 23469000000, 
10.595771671127398, -0.0437470743132747, 2.1205056083424556, 23503000000, 
10.595771671127398, -0.023816631535525563, 2.11963066685619, 23503000000, 
10.59109990253289, -0.015572561981696728, 2.1188428829858457, 23571000000, 
10.588123580214448, -0.02549363637649904, 2.1183330102583158, 23605000000, 
10.586389676357987, -0.015700753916340442, 2.117707543940355, 23639000000, 
10.58510353024749, -0.010066833223193091, 2.117307785787995, 23673000000, 
10.582136963779039, -0.014175708596493308, 2.1169086780256343, 23707000000, 
10.580014165131747, -0.016964550385812533, 2.116483643943885, 23741000000, 
10.575685804162452, -0.02150386538862274, 2.115855795538216, 23775000000, 
10.571393504846684, -0.028735534283542325, 2.115139564942725, 23809000000, 
10.569672937890264, -0.02004288757396111, 2.1144501497932935, 23843000000, 
10.56881556398618, -0.008593136201682228, 2.113992133781542, 23877000000, 
10.56652687731626, -0.01048686858001228, 2.1136676919461803, 23911000000, 
10.56559384699199, -0.010739056647300535, 2.113395752552962, 23945000000, 
10.562980451100115, -0.011821420720483644, 2.1130067450272243, 23979000000, 
10.560363599037537, -0.017434159848175312, 2.1125958598086427, 24013000000, 
10.55647491258333, -0.021685128389285307, 2.1119879308480654, 24047000000, 
10.554685634367713, -0.0189265488994117, 2.111434943065905, 24081000000, 
10.552992451741625, -0.011608202805681126, 2.1109435332461777, 24115000000, 
10.548515700032302, -0.02056644778470229, 2.1104129190761096, 24149000000, 
10.546400216189696, -0.021974118506431495, 2.1098605578642413, 24183000000, 
10.543453638986701, -0.01687353681867047, 2.1092246370139134, 24217000000, 
10.540085557643307, -0.021048861821295617, 2.1086626275213134, 24251000000, 
10.533011919207658, -0.03480573259681208, 2.107770074389178, 24285000000, 
10.529293531851945, -0.035973419304540975, 2.1068260672468604, 24319000000, 
10.527986807150183, -0.016750373524914153, 2.1060194838806523, 24353000000, 
10.527543930753003, -0.00583200366313837, 2.1056549513170086, 24387000000, 
10.522612044074117, -0.01791587692022034, 2.105209518798487, 24421000000, 
10.51750506543996, -0.03346288437680774, 2.1045107360178057, 24455000000, 
10.515310581849453, -0.024338207415546265, 2.1036951794242356, 24489000000, 
10.51353549140904, -0.013231913436400808, 2.1030900759132303, 24523000000, 
10.50852436656919, -0.02262071760087636, 2.102491362655179, 24557000000, 
10.507490828869662, -0.020148875131263583, 2.1019700457898596, 24591000000, 
10.504726401794802, -0.012659882581296245, 2.1013827731489103, 24625000000, 
10.49963851399069, -0.026174382929908074, 2.10079038297701, 24659000000, 
10.494639327230932, -0.033623581879567155, 2.0999336162010946, 24693000000, 
10.493342962745453, -0.020985170817452808, 2.0991747202644717, 24727000000, 
